adfl;bso2;amud;asin2;bso1;bed1;bed2;aimp;ced1;arnd;asin1
1.0;0.6991695693893016;?;0.9012700711084508;36.75692023075847;1.4091656396871253;0.2422414087327744;0.0;?;32.68480025214816;-0.6747218217040458
1.0;?;36.0;0.9013567046280622;36.75342883744223;1.395073983290254;?;0.0;363.2281678006453;32.695670740469815;?
?;0.7019777074214726;36.0;?;36.750306371293085;1.3811232434573515;0.2186228713813289;0.0;363.53005583069256;32.61040326276599;-0.6747513440493031
1.0;0.7076628385630712;?;0.901529863501066;36.74754340010841;1.367312011022778;0.2076917278122625;0.0;363.81573663423;32.32971259825354;-0.6747661048170892
1.0;0.7159883478879324;36.0;0.9016163888474829;?;1.35363889091255;0.1973071414216493;0.0;364.0856095035756;32.48390431168243;-0.6747808653149583
1.0;0.7267691605253711;36.0;0.9017028781292936;36.74305726632189;1.3401025020034243;0.1874417843505669;0.0;364.3400408359177;32.48135920728899;?
1.0;0.7398034104462082;36.0;0.90178933134294;36.74131435932942;1.3267014769833902;0.1780696951330385;0.0;364.5793685696493;32.598685061286524;-0.6748103855009745
1.0;0.7548750760050622;36.0;0.9018757484850624;36.73989150206168;?;0.1691662103763866;0.0;364.8039059905685;?;?
1.0;0.771756652384041;36.0;0.901962129552106;?;1.3003001175914208;0.1607078998575672;?;365.0139449977907;33.26685560402783;-0.6748399046072837
?;0.7902117728800501;36.0;?;36.73796512358668;1.2872971164155067;0.1526725048646889;0.0;?;32.68322747390514;-0.674854663755532
1.0;0.8099980217661397;36.0;0.9021347834473332;36.73744099831538;1.2744241452513516;?;0.0;365.3916048529279;?;-0.674869422633849
?;0.8308694089587724;36.0;0.9022210562685616;36.73719575300165;1.261679903798838;0.1377869356403817;0.0;365.55972586015946;32.91003600457019;-0.6748841812422076
1.0;0.852578961548592;36.0;0.9023072930009972;?;1.2490631047608496;0.1308975888583626;0.0;365.7143526100277;32.748134559681084;-0.6748989395806232
1.0;?;36.0;?;36.7375002319702;1.236572473713241;?;?;365.855704966013;32.54025452522229;-0.6749136976490686
1.0;0.8975343914551511;36.0;0.902479658185496;?;1.2242067489761086;0.1181350739446723;0.0;365.98399328086106;32.57578682189901;-0.6749284554475591
1.0;?;36.0;0.9025657866306648;36.73879519301988;1.2119646814863476;0.1122283202474386;0.0;366.09941952018;32.59894452488433;?
1.0;?;36.0;0.9026518789732512;?;1.1998450346714842;?;0.0;?;32.18720144999138;-0.6749579702346095
?;0.9652861875046004;36.0;0.9027379352097138;?;1.1878465843247694;0.1012860590233134;?;366.29245735787765;32.346436269293285;-0.6749727272231681
1.0;?;36.0;0.9028239553366592;36.74241332893185;1.1759681184815218;0.0962217560721477;0.0;?;32.469290861621275;-0.6749874839417271
1.0;1.008140921043774;36.0;0.9029099393506952;36.74402517506743;1.1642084372967063;0.0914106682685403;?;366.436299925253;32.70957433350087;-0.6750022403903017
1.0;1.028298701970212;36.0;?;36.74582304495234;1.1525663529237395;?;0.0;366.4902122580094;32.597816513782035;-0.6750169965688648
?;1.0473889274597263;36.0;?;36.747796960457954;1.1410406893945022;0.0824981281123576;0.0;366.53234378803415;32.31882335112689;-0.6750317524774316
1.0;?;36.0;0.9031676746805708;36.74993705855849;1.129630282500557;0.0783732217067397;0.0;366.5628584358601;32.59594645659383;?
1.0;1.08180374619804;36.0;0.9032535142083952;36.75223360229273;?;0.0744545606214028;?;366.58191657771465;32.38587426198155;-0.6750612634845108
1.0;1.0968913730736836;36.0;0.9033393176060304;?;1.107150639878796;0.0707318325903326;0.0;366.5896753386629;31.93020896476889;?
?;1.110438399448826;?;0.9034250848701418;36.757257770443694;1.096079133480008;0.067195240960816;?;366.5862888461064;31.67846621060742;?
1.0;1.1223725478256397;36.0;0.9035108159972012;36.75996664109311;1.085118342145208;0.0638354789127752;?;?;31.831014212656985;-0.6751055279699363
?;1.132640172403797;36.0;0.9035965109838282;36.76279446743418;1.074267158723756;0.0606437049671364;0.0;?;31.784781178786965;-0.6751202822583279
1.0;?;36.0;0.9036821698266434;36.76573228547065;1.0635244871365184;?;0.0;366.5107585655769;31.91541671220163;-0.6751350362766818
1.0;1.1480530449956503;36.0;0.9037677925221234;36.76877131013544;?;0.0547309437328406;0.0;366.4642794773848;31.5917961766208;-0.6751497900249713
1.0;?;36.0;?;36.77190294205146;1.0423603498425018;0.0519943965461986;0.0;366.4073875513448;32.10433571858761;-0.6751645435032113
1.0;1.1566084651902675;36.0;0.9039389294575736;36.77511877373355;1.0319367463440767;0.0493946767188886;0.0;366.3402226498509;31.649060453646047;-0.6751792967113751
1.0;1.1583671970516145;36.0;0.9040244436906986;?;?;0.0469249428829442;0.0;366.2629226871724;31.49946567182074;-0.6751940496494776
1.0;1.1585058356433209;36.0;0.9041099217627973;36.78177039935532;1.0114012050918295;?;0.0;366.17562371366665;31.476941516337213;-0.675208802317492
?;1.15708654588616;36.0;0.9041953636705478;36.78519039176018;1.0012871930409113;0.0423497609518571;0.0;366.0784599899582;?;-0.6752235547154334
?;1.154184314696684;36.0;0.9042807694104352;36.78866298453436;0.9912743211105022;0.0402322729042643;0.0;365.9715640524954;32.07322100408865;-0.6752383068432853
1.0;1.1498857289380968;36.0;?;36.79218080277639;0.9813615778993972;0.0382206592590511;?;365.8550667716947;?;-0.6752530587010315
1.0;1.1442876348537958;36.0;0.904451472373152;36.79573669028798;?;0.0363096262960985;0.0;365.7290974037105;31.76091782783356;-0.6752678102886869
1.0;1.1374958168983709;36.0;0.9045367695891048;36.79932371213941;0.9618324824991992;0.0344941449812936;?;365.59378363672033;?;-0.6752825616062247
1.0;?;36.0;0.9046220306236352;36.80293515602364;0.9522141576742073;0.0327694377322289;0.0;365.449251632488;31.68286684174873;-0.6752973126536599
1.0;1.1207904601926937;36.0;0.904707255473236;36.80656453522922;0.9426920160974652;0.0311309658456174;0.0;365.2956260638599;?;?
1.0;1.1111206395461777;36.0;0.9047924441345953;36.81020558842631;0.9332650959364904;0.0295744175533366;0.0;365.133030148756;32.589512394751566;-0.6753268139381573
0.0;1.0958116869679626;36.0;0.9048775966042084;36.8138522804289;0.9239324449771256;0.0280956966756697;0.0;?;?;-0.6753415641752075
0.0;1.0703700990066318;?;0.9049627128787664;36.81749880687132;0.9146931205273544;0.0266909118418863;0.0;?;32.65104931439901;-0.6753563141421317
0.0;1.0354423691236982;36.0;0.9050477929547672;36.82113958750883;0.9055461893220808;0.0253563662497919;0.0;?;32.266296795362656;-0.6753710638389133
?;0.9917425530651304;36.0;0.9051328368288568;36.824769272772855;0.8964907274288599;?;0.0;364.39535812332144;31.76453978978343;?
0.0;?;36.0;0.9052178444976812;36.828382738612646;0.8875258201545714;0.0228841205404372;0.0;364.1897098531304;31.30568058019073;-0.675400562422015
0.0;0.8811627020225437;36.0;0.9053028159577438;36.83197508843774;0.8786505619530257;0.0217399145134154;0.0;?;31.322729251666523;-0.6754153113083231
0.0;0.8159609683938476;36.0;?;?;0.8698640563334955;0.0206529187877446;?;363.7537470213384;31.28093909825844;-0.6754300599244756
0.0;0.7453239229868003;36.0;0.905472650238182;36.83907797316758;0.8611654157701606;0.0196202728483574;?;?;30.95933713523376;-0.6754448082704456
0.0;?;36.0;0.9055575130517644;36.8425798325569;0.852553761612459;0.0186392592059395;0.0;363.2856480100228;31.147939007523448;-0.6754595563462482
0.0;0.5913726808436883;36.0;0.9056423396429982;36.846043220699045;0.8440282239963344;0.0177072962456425;0.0;363.0398248420824;31.66356512243493;-0.6754743041518565
0.0;0.5098857932711386;36.0;0.9057271300085386;36.849464347717486;0.8355879417563711;0.0168219314333604;?;362.7862980695386;32.110317112228785;-0.6754890516872856
0.0;?;36.0;0.905811884145042;36.852839639005815;0.8272320623388074;0.0159808348616924;0.0;362.5251753189676;31.76943255073003;-0.6755037989525189
0.0;0.3424015423537372;36.0;0.905896602049022;36.85616573127017;0.8189597417154193;0.0151817931186077;0.0;362.2565630339297;?;-0.6755185459475403
0.0;0.2581509220009324;36.0;0.9059812837171862;36.85943947083446;?;0.0144227034626773;?;361.9805664892558;32.25150189582702;-0.6755332926723648
0.0;0.1746753619111581;36.0;0.9060659291460512;36.86265790929615;0.8026624428552824;?;0.0;?;32.01675514924823;-0.6755480391269655
0.0;0.092762038064856;?;0.9061505383323272;36.86581830108509;0.7946358184267296;0.0130164898750663;0.0;361.4068359592626;32.21159066943586;-0.6755627853113575
0.0;0.0131520281988621;36.0;0.9062351112725334;36.86891809849431;?;0.012365665381313;0.0;?;32.405383169020446;?
?;-0.0634652439522411;36.0;?;36.87195494905767;0.7788225656400377;0.0117473821122473;?;?;32.377932517571786;-0.6755922768694496
0.0;-0.1364567046273442;36.0;0.9064041484013998;36.87492669104104;0.7710343399836374;?;0.0;360.4934243895511;31.82932918113367;-0.6756070222431381
0.0;-0.2052496078301916;36.0;0.9064886125832504;?;0.763323996583801;0.0106020123563032;0.0;?;32.327342075270124;-0.6756217673465941
0.0;-0.2693347909923685;36.0;0.9065730405056044;36.880667132667135;0.755690756617963;0.0100719117384881;0.0;359.8504352750937;?;-0.6756365121798015
0.0;-0.3282691753942539;36.0;?;?;0.7481338490517834;0.0095683161515636;?;?;32.13667581226658;-0.6756512567427438
0.0;-0.3816774808186017;?;0.9067417875581244;?;0.7406525105612656;?;0.0;?;32.38914311567033;-0.6756660010354361
0.0;-0.4292532814772939;36.0;0.9068261066815406;36.88874595394143;0.7332459854556529;0.0086354053267862;0.0;358.8368181845683;32.377143883487854;-0.6756807450578515
0.0;-0.4707593004299647;36.0;0.9069103895319603;36.89129181002987;0.7259135256010963;0.0082036350604469;0.0;358.48622180771724;32.55628064546087;-0.6756954888100051
?;-0.5060269995130938;36.0;0.906994636105917;36.89376241212956;0.7186543903450854;0.0077934533074245;0.0;358.1294180059973;?;-0.67571023229187
0.0;-0.5349555662150856;?;0.907078846400136;36.896156968946265;0.7114678464416345;0.0074037806420533;0.0;357.76649800426634;31.73728427480782;?
0.0;-0.5575102272457526;36.0;0.9071630204111536;36.89847483918937;0.7043531679772181;0.0070335916099506;0.0;?;31.936249023482315;-0.6757397184447521
?;?;36.0;0.9072471581356504;36.90071552686447;0.6973096362974459;0.0066819120294531;?;357.02266930474497;31.622708868571845;-0.6757544611157575
0.0;-0.5836748822132702;36.0;?;36.90287867654113;0.6903365399344714;0.0063478164279804;0.0;356.641938092549;31.55197774343398;?
0.0;-0.5875226314281117;?;0.9074153247116692;36.9049640681656;0.6834331745351268;0.0060304256065814;?;356.25544567210915;?;-0.6757839456468466
?;?;36.0;?;36.90697161227823;0.6765988427897754;0.0057289043262523;?;355.8632783659072;30.88889286592251;-0.675798687506929
0.0;?;36.0;0.9075833461012378;36.90890134497069;0.6698328543618777;?;0.0;355.46552154637897;30.54495167968629;?
0.0;-0.564686068708158;36.0;0.9076673023427252;36.910753422838575;0.6631345258182589;?;0.0;355.06225964577345;?;?
0.0;?;36.0;0.9077512222774732;?;0.6565031805600764;0.0049118193467206;0.0;354.6535761658986;30.0063833108152;-0.6758429114652147
0.0;-0.5238693448509484;36.0;?;36.91422581373079;0.6499381487544756;0.0046662283793846;0.0;354.2395536877564;?;-0.6758576522439838
0.0;-0.49689898241896;36.0;0.9079189532135148;36.91584699829058;0.6434387672669308;?;0.0;353.8202738810702;?;-0.6758723927523993
0.0;?;36.0;0.9080027642080516;36.917392261324885;0.6370043795942615;0.0042112711123946;?;353.3958175137073;29.495318212655363;-0.6758871329904764
?;-0.4319811350426635;36.0;0.9080865388825256;36.91886228807627;?;0.0040007075567748;0.0;352.96626446099845;29.81475405507864;-0.6759018729581882
0.0;-0.3949505086059853;36.0;?;?;0.6243279924403357;0.0038006721789361;?;352.53169371495693;29.799690674802484;-0.6759166126555496
0.0;-0.3555035409675841;?;0.9082539792576924;36.9215798242848;0.6180847125159323;0.0036106385699893;?;352.09218339339884;29.563074681666496;-0.6759313520825445
?;-0.31412134085809;36.0;0.9083376449516876;?;0.611903865390773;?;0.0;351.6478107489668;29.48368179984855;-0.6759460912391563
0.0;?;36.0;0.9084212743122244;36.9240068291633;0.6057848267368653;0.0032586013094153;0.0;351.1986521780582;29.642357806568164;-0.6759608301254001
0.0;-0.2274714063061794;36.0;0.908504867335863;?;0.5997269784694966;0.0030956712439446;0.0;350.74478322965984;29.74855615568228;-0.6759755687412492
?;-0.1831477053652856;36.0;0.908588424019307;36.92615175248351;0.5937297086848017;0.0029408876817473;0.0;350.28627861409086;29.91218056996765;-0.6759903070867185
0.0;-0.1387681255362136;36.0;0.9086719443592616;36.92712137761082;0.5877924115979537;0.00279384329766;0.0;349.82321221165404;29.42132275988812;-0.6760050451617812
0.0;-0.094769499981202;36.0;?;36.92802413462515;?;0.002654151132777;0.0;349.3556570811983;29.297633064385007;-0.6760197829664523
0.0;-0.051567869068647;36.0;0.9088388759951512;36.92886136579869;0.5760953426071544;0.0025214435761381;?;348.8836854685924;28.96984049238216;-0.676034520500705
0.0;-0.0095551193189327;36.0;0.9089222872844088;36.9296344589098;0.5703343891810829;?;?;348.40736881511185;28.9809513646938;-0.6760492577645545
0.0;?;36.0;0.9090056622168224;36.93034484730451;0.5646310452892721;0.0022756028274646;0.0;347.9267777657397;29.215152756457005;?
1.0;0.0744036552317506;36.0;0.9090890007889624;36.930994005740025;0.5589847348363793;0.0021618226860914;0.0;347.4419821773821;29.51385620688308;-0.6760787314809779
1.0;0.1252634888489596;36.0;0.9091723029975896;36.93158345421924;?;0.0020537315517868;0.0;346.9530511270002;29.29153334842304;-0.6760934679335505
1.0;0.1826966622993935;36.0;0.9092555688392776;36.932114730136526;?;0.0019510449741975;0.0;346.4600529196591;29.479569973657608;-0.6761082041156753
1.0;?;36.0;0.9093387983107428;36.93258940405718;0.5423823292270041;0.0018534927254876;?;345.96305509649466;?;-0.6761229400273672
1.0;0.3139777572017031;36.0;?;36.93300908088359;0.536958505934734;0.0017608180892132;0.0;345.4621244425993;29.23105611605513;-0.6761376756685995
1.0;?;?;?;36.93337538882148;0.5315889208753867;0.0016727771847526;?;344.95732699482767;29.358193669831262;?
?;0.4614496446668956;36.0;0.9095882684706134;36.93368997590102;0.5262730316666328;0.0015891383255149;0.0;344.44872804952297;?;?
?;0.5390986607889248;36.0;0.909671352427911;36.93395450661588;0.5210103013499664;0.0015096814092392;0.0;343.9363921701652;29.13040722281801;-0.6761818809695634
1.0;0.6182173018800787;36.0;0.9097543999984018;?;0.5158001983364667;0.0014341973387772;0.0;?;28.67171203036718;-0.6761966155289506
1.0;0.6979730133532175;?;0.9098374111786696;?;0.510642196353102;0.0013624874718384;0.0;342.9007642442388;?;-0.6762113498178486
1.0;?;?;0.9099203859654884;?;0.505535774389571;?;0.0;342.3775977280642;28.34338907738789;-0.6762260838362726
1.0;0.8562043918336313;36.0;0.9100033243554444;36.93454575237616;?;0.0012296449433341;0.0;341.85094535338493;28.251477989704533;-0.6762408175841956
1.0;?;36.0;0.9100862263452678;36.93458532272764;0.4954756124792184;0.0011681626961674;0.0;341.3208681313981;28.30605550755663;-0.6762555510616328
1.0;1.007779783415402;?;?;36.93458499440823;0.4905208563544262;?;?;340.78742638472505;28.592380418031503;-0.6762702842685573
1.0;1.0793841981083112;36.0;0.9102519211113002;36.93454646193739;0.485615647790882;?;0.0;340.2506797545336;28.81308094521738;-0.6762850172049841
1.0;1.1474034369606472;36.0;0.9103347138808814;36.93447141325588;?;?;0.0;339.7106872075876;28.29456960759516;-0.6762997498708865
1.0;1.211311864044148;36.0;?;36.93436152733526;0.4759518963998435;0.0009514758170452;0.0;339.16750704322607;28.179061478004847;-0.6763144822662794
1.0;1.27064473197488;36.0;0.9105001901765212;36.934218471894496;?;?;0.0;338.6211969002707;28.019202836445693;?
?;1.3250002946560455;36.0;0.9105828736959608;36.93404390122616;0.4664804536614865;?;0.0;338.0718137638646;28.20311978753212;-0.6763439462454717
1.0;1.3740413303712642;36.0;0.9106655207921324;?;0.4618156491248716;0.0008157715786391;?;337.5194139722408;28.098119899864724;-0.6763586778292695
1.0;1.417495910303558;?;0.9107481314616364;?;?;0.0007749829997072;0.0;336.96405322342315;27.875348052774363;-0.6763734091425134
1.0;1.45515744405803;36.0;?;?;0.4526255177072867;0.0007362338497218;0.0;336.4057865818592;28.017336348630234;-0.6763881401852185
?;1.4868842182620925;36.0;0.9109132435076132;?;?;0.0006994221572357;0.0;335.844668484986;27.76804865712609;?
1.0;?;?;0.9109957448774344;36.93275486344561;0.4436182699049117;0.0006644510493739;0.0;?;?;-0.6764176014589466
1.0;1.5322832810618745;36.0;0.9110782098074728;36.93242486289317;0.4391820872058626;0.0006312284969052;0.0;334.7140925789375;27.37344122385762;-0.6764323316899576
?;1.545983069678599;36.0;0.911160638294336;36.93207439288577;0.4347902663338039;?;0.0;?;?;-0.6764470616504064
1.0;?;36.0;0.9112430303348208;36.93170493477383;0.4304423636704659;?;0.0;?;27.6524692478956;-0.6764617913402762
1.0;?;36.0;?;?;?;0.0005411995325341;0.0;332.9981684039648;27.689697965856592;-0.6764765207595509
1.0;1.5524405200598554;36.0;0.911407705063286;36.93091483667966;?;?;0.0;332.42105045952223;27.27627933436904;-0.6764912499082454
1.0;1.5437226787790503;36.0;0.9114899877446794;36.9304970130323;0.4176577950270894;0.000488432578112;0.0;331.8414451032873;27.388385528114643;?
1.0;?;36.0;0.9115722339664734;36.930065831889934;?;0.0004640109492064;0.0;?;?;-0.6765207073938286
?;1.5116656404346904;36.0;0.9116544437254248;36.92962262204312;?;0.0004408104017461;0.0;330.6749701841904;27.10929733126352;-0.6765354357307055
1.0;?;36.0;0.911736617018152;?;0.4052529408569899;0.0004187698816588;0.0;?;27.02880273280132;-0.6765501637969787
1.0;1.4624693355350753;36.0;0.9118187538414616;36.92870526388292;0.40120041144842;0.0003978313875758;0.0;?;?;-0.6765648915926213
1.0;1.4324316923007363;36.0;0.911900854191974;36.92823360058453;?;0.0003779398181971;?;328.9078250367296;26.839803975958983;?
1.0;1.3993364592230937;36.0;0.9119829180664992;36.92775487870661;0.3932165232605964;0.0003590428272872;0.0;328.3143180849263;26.634950340955;-0.6765943463720333
1.0;1.3636276193841508;36.0;0.9120649454616612;36.92727025442834;0.3892843580279904;0.0003410906859228;?;327.7186594887392;26.88856538926394;-0.6766090733557909
1.0;1.3257574027026402;36.0;0.9121469363742256;36.92678084968888;0.3853915144477105;0.0003240361516267;0.0;327.1208950247547;26.7746705221178;-0.6766238000689049
1.0;1.2861814764514867;?;0.9122288908009591;?;0.3815375993032334;0.0003078343440454;0.0;326.5210699390129;26.67667121358821;-0.6766385265113588
