ced1;arnd;amud;asin1;asin2;bso1;bfo2;bso3;cso1;adbr;bfo1;cfo1
431.9583090919428;15.620092196036108;35.0;-0.7039670683308071;?;35.99880221784615;48.48087924024328;?;84.56168529066571;1.0;15.725748412694546;24.00168148817821
432.536776268236;15.452280968113584;35.0;-0.7039812728423073;0.999027565352386;35.99881202854205;48.4450773106435;?;?;1.0;15.720333292099728;?
?;15.725734418235852;35.0;-0.703995477072205;0.9990363633617172;35.99882179952482;?;0.3958394954968308;?;1.0;15.720440247421436;?
433.5824297145594;15.66927582482226;35.0;-0.7040096810205145;0.999045121409594;35.99883153079425;48.37373382217683;0.3954376334103678;84.64096158718529;1.0;15.719427081870345;?
?;15.67912663818935;35.0;-0.7040238846872101;0.9990538394956712;35.99884122234976;48.33819184064433;0.3950332694291129;84.65730171877362;1.0;15.71862903944674;24.02562871495855
434.4977158404516;15.68883653806942;35.0;-0.7040380880723062;?;?;48.30273608665976;0.3946269362455188;84.66862837287394;1.0;15.71803907607818;24.031000623867865
434.9119415437826;15.658322247108671;35.0;-0.704052291175787;0.999071155781013;35.9988604863149;48.26736635017516;0.3942190794610242;?;1.0;15.71685653886412;24.036152320588258
435.2995881933205;15.493157563343052;35.0;-0.7040664939976369;0.9990797539795852;35.99887005872161;48.232082421654255;0.393810062221704;84.67648000069876;1.0;15.712426907688732;24.04117595204441
435.662152594207;15.557490619242952;35.0;-0.7040806965378703;0.999088312214972;35.99887959140858;?;0.3934001804385721;84.67318014374251;1.0;15.70935887681568;24.04603839373599
436.0009469171749;15.602541378794012;?;-0.7040948987964613;0.9990968304868216;35.998889084373545;48.16177115290939;?;84.66521463369578;1.0;15.707243663963316;24.050718369306548
436.3171247258357;15.467575562064898;35.0;-0.7041091007734244;0.9991053087948032;?;48.12674339616012;0.3925787409128326;84.6527209821371;1.0;?;24.055290775927613
436.6117032949389;15.315359886806252;35.0;-0.7041233024687338;0.9991137471385676;35.99890795112701;48.09180061432144;0.392167539896786;84.63585401441131;1.0;15.694831855149031;?
436.8855827485757;15.086385339571883;35.0;-0.7041375038824039;0.9991221455177824;35.998917324909605;48.05694260039689;0.3917562021962565;84.61478425582737;?;15.682783656404752;24.06447240412381
437.1395624718463;15.080287337856824;35.0;-0.704151705014409;0.999130503932116;35.998926658958425;48.02216914789424;0.3913448337094785;84.5896962523569;1.0;15.670853280160488;?
437.3743551848381;15.185100461784634;35.0;-0.7041659058647635;0.999138822381225;35.99893595326988;47.9874800508243;0.3909335206493574;84.56078669344551;1.0;15.66123459463582;24.07393594361244
437.5905990122924;15.045581256005931;35.0;-0.7041801064334516;0.999147100864786;?;47.95287510369968;0.3905223331808065;84.52826287408215;1.0;15.6490436906315;24.07876751589849
437.7888678347976;15.102581646544708;35.0;-0.7041943067204576;0.9991553393824584;35.99895442266542;47.91835410153359;?;84.49234096533756;1.0;15.63822287407476;24.08364944353416
437.9696801665753;15.142519407775412;35.0;?;0.999163537933922;35.99896359774135;47.88391683983854;0.3897005526819387;84.45324410086677;1.0;15.62840715131617;24.08855364247019
438.1335067699743;15.05342384630926;35.0;-0.7042227064494407;0.9991716965188394;35.99897273306364;47.849563114625255;0.3892900436853516;84.41120061075797;1.0;15.617021572617428;24.09352145009642
438.28077718682056;14.935010549730888;35.0;-0.7042369058914066;0.9991798151368892;35.99898182862777;47.81529272240135;?;84.36644232976273;1.0;15.603516692233775;24.09860776037475
438.4118853410783;14.904337364665269;35.0;-0.7042511050516677;0.9991878937877512;?;47.78110546017015;0.388469942158432;84.31920278683101;1.0;15.5896718552525;24.10381856323144
438.5271943452466;15.175210228126998;35.0;-0.7042653039302383;0.999195932471093;35.99899990046273;47.74700112542951;?;84.26971567204139;1.0;15.581464840550224;24.109000294171704
438.6270406240316;?;35.0;-0.7042795025270927;0.999203931186602;35.999008876723835;?;0.387651205062745;84.21821323247713;1.0;15.576472157428077;24.114068111183663
438.7117374526391;?;?;-0.7042937008422455;?;35.999017813207345;47.77891866091155;0.3873434770807727;84.16505358899042;1.0;15.57195110045959;24.11903952977672
438.7815779931504;15.131552076339748;35.0;-0.7043078988756808;0.999219808712826;35.99902670990811;47.8446968197908;?;84.11072207332577;1.0;15.563230487103397;24.12407630062012
438.8368379005379;14.74735561738137;35.0;-0.7043220966273828;0.999227687522906;35.99903556682089;47.9103143849857;0.3872261148591709;84.05570713637279;1.0;15.547074915738255;?
438.8777775596767;15.015960061191594;35.0;-0.704336294097366;0.9992355263638828;?;47.97577174771824;0.3873567576598003;84.00049559023734;1.0;15.536557996247474;24.13492361331776
?;14.77881263920607;35.0;-0.7043504912856047;0.9992433252354344;35.99905316126124;48.04106929825736;0.3875828312200386;83.94557022527148;1.0;15.52155347010834;24.14074755406249
438.91767257455615;14.727300700662962;35.0;-0.7043646881921132;0.9992510841372532;35.99906189877797;48.10620742592127;?;83.89140573705488;1.0;15.505826046551404;?
438.91708831717176;14.67201014289457;35.0;-0.7043788848168658;0.999258803069033;35.999070596485105;48.17118651907983;0.3882533637459669;83.83846605468551;?;15.489315218386883;24.153459842897902
438.9031072191448;14.731632599040733;35.0;-0.7043930811598769;0.9992664820304564;35.999079254377136;48.236006965156776;0.3886714986008694;83.78720038990616;1.0;15.474311934864945;24.16034021738257
?;14.79383265251574;35.0;-0.7044072772211207;0.9992741210212251;?;48.30066915063205;0.3891313100890338;83.73804049481801;1.0;15.460837385952855;24.16751926896778
438.8357792409988;14.970285651950023;35.0;-0.7044214730006116;0.9992817200410248;35.999096450693656;48.36517346104413;0.3896249532923773;83.69139788602307;1.0;15.451123675741412;24.174897769119333
438.78282770257;14.913145957583202;35.0;-0.7044356684983341;0.99928927908956;35.99910498910701;48.429520280992286;0.3901460369255638;83.64766121566589;1.0;?;24.18250275705305
438.7172714463185;15.13723416053031;35.0;-0.7044498637142721;?;35.99911348768299;?;0.3906893539252748;83.60719395326159;1.0;15.434466266776765;24.19021017419412
438.63929418018233;15.365208219772848;35.0;-0.7044640586484402;0.9993042772716124;35.99912194641603;48.557742983211696;0.3912506619811366;83.57033230882254;1.0;15.43309479043804;24.197898541648424
438.5490749979823;15.164357996999858;?;-0.7044782533008127;0.9993117164045298;35.99913036530057;48.62161963000611;0.3918265047484492;83.53738342701946;1.0;15.427773344850037;24.205677569451016
438.4467888052969;15.113673395215198;35.0;-0.704492447671404;0.9993191155649784;35.999138744331084;48.68534031538746;0.3924140662017754;83.50862386518585;1.0;15.42155364116782;24.21357191638322
438.3326066869698;15.031838518815398;35.0;-0.7045066417601881;0.999326474752667;35.99914708350208;48.74890541929327;?;83.48429835645202;1.0;15.413836644576223;?
438.2066962245471;15.063074094127446;35.0;-0.7045208355671797;0.9993337939672924;35.999155382808105;?;0.3936155936066524;83.46461885832453;1.0;15.406890966811584;24.22980197761273
438.0692217707648;14.911560216227784;35.0;-0.7045350290923529;0.9993410732085704;35.99916364224374;48.87557039780286;0.3942261676062867;83.44976413740294;1.0;?;24.238189434965783
437.9203446871873;14.83415379950252;35.0;-0.7045492223357221;?;35.99917186180361;48.93867102766296;0.3948415331373843;?;1.0;15.38593574381948;24.246814782251427
437.7602235502303;?;35.0;-0.7045634152972717;0.999355511769904;35.999180041482404;49.00161758656465;0.3954606789551397;83.43507608406249;1.0;15.3753357928022;24.25565809868609
437.58901433005343;14.971699373282537;35.0;-0.7045776079769859;0.9993626710893824;35.99918818127488;49.06441044984018;0.396082781054736;83.43543153403606;?;15.367343134076105;24.2646448349788
437.40687054617007;14.818918481380727;35.0;-0.704591800374879;0.999369790434358;35.99919628117587;?;0.3967071519311899;83.44099033681809;1.0;15.3564834562994;24.273848220702657
437.21394340307256;14.872775223147457;35.0;-0.7046059924909254;0.9993768698045382;35.99920434118026;49.18953658627246;0.397333259275762;83.45176463272122;1.0;15.346905257843565;24.2832287696898
437.0103819087003;14.714157692936832;?;?;0.9993839091996436;35.99921236128303;?;0.3979606578390945;83.4677351792785;1.0;?;24.292860795683247
436.7963329781766;14.785631255194517;35.0;-0.7046343758774953;0.999390908619397;35.999220341479216;49.31405242137146;0.3985889848061524;83.48885255414194;1.0;15.323509852180443;24.3026934846114
436.5719415248928;14.650976659783208;35.0;-0.7046485671480075;0.99939786806351;35.999228281763976;49.37608240457662;0.3992179445796305;83.51503856458122;1.0;15.31019264795446;24.31278701526596
?;14.724527180589526;35.0;-0.7046627581366502;0.9994047875317124;35.999236182132535;49.43796092502612;0.3998472985405265;83.54618784441634;?;15.29859554862591;24.32308866913224
?;14.768317026505688;35.0;-0.7046769488434379;?;35.99924404258021;49.499688351698495;0.4004768478350283;83.58216969428304;1.0;15.288095190837714;24.333563702444174
435.83813275685264;14.888402504167932;35.0;-0.7046911392683548;0.999418506539264;35.99925186310241;49.56126505267345;0.4011064330689242;83.62282998045269;1.0;15.280180624150615;24.344138549508106
435.57378293216016;14.936472774062336;35.0;-0.7047053294113852;0.9994253060780646;35.999259643694664;49.62269139513399;0.4017359244579037;83.66799290772809;1.0;15.273374640403905;24.35478096209525
435.2997876325359;14.833915708278443;35.0;?;0.9994320656398568;35.99926738435259;?;0.402365216359237;83.71746337359805;1.0;15.26467264340986;24.365539641896635
435.016281160719;14.89941789334684;?;?;0.9994387852243628;35.99927508507191;49.74509446877386;?;83.77102916682198;1.0;15.257439999070693;24.37637223070724
434.7233962229522;14.67930748757111;35.0;-0.704747898149181;0.9994454648313174;35.999282745848454;49.80607192985556;0.4036228739062775;83.82846314749354;1.0;15.245992063371272;24.38738906405372
434.4212639656638;?;35.0;-0.7047620871646488;0.9994521044604572;35.99929036667816;49.866900492232006;0.4042511128046214;?;1.0;15.233742058746955;24.39860650514635
434.1100140088747;14.58768433203679;35.0;-0.7047762758982218;0.9994587041115096;?;49.927580518635565;0.4048788933465784;83.953967355147;1.0;15.220949106783603;24.410033559340413
?;14.547228137063792;?;-0.7047904643498742;?;35.999305488481376;49.988112370915;0.4055061781676856;84.02153008864059;?;15.20760838349571;?
433.4606720258708;14.40217576816224;35.0;?;0.999471783478311;35.999312989447326;50.04849641003757;0.4061329369664948;84.09195069085393;?;15.191659585767846;24.4336067357064
433.12283187098063;14.286113381209825;35.0;-0.704818840407435;0.9994782631935372;35.99932045045132;50.10873299609121;0.4067591453242545;84.16496245830949;?;15.173728402163755;24.44586162641445
432.7763778094471;14.20922380143309;35.0;-0.7048330280133319;0.9994847029296294;35.99932787148987;50.16882248828664;0.4073847833946516;84.24029747401336;1.0;15.154629762911444;24.458466033203973
?;14.16972066752443;35.0;-0.7048472153372957;0.9994911026863336;35.99933525255957;50.22876524495954;0.4080098349266862;84.31768869552458;1.0;15.135127087471629;24.47142125225048
432.05811620258976;14.256948382701834;35.0;-0.7048614023793105;0.9994974624633974;35.99934259365717;50.28856162357268;0.4086342868235576;84.39687194560207;1.0;15.117737818047154;24.484661413479184
431.6865493611704;14.344510312303102;35.0;-0.7048755891393907;0.9995037822605592;35.999349894779506;50.34821198071801;0.4092581285553922;84.477587791975;?;15.102426726707106;24.4981233400256
431.3068500598923;?;35.0;-0.7048897756175106;0.9995100620775736;35.99935715592357;50.4077166721188;0.4098813516812898;84.55958330420421;1.0;15.090826729949637;24.51170199519273
430.91913532253136;14.500881692726807;35.0;-0.7049039618136849;?;35.99936437708644;50.467076052631775;0.4105039494603372;84.64261304383392;1.0;15.07914489013338;24.52539628102244
430.5235208734508;14.577474490026644;35.0;-0.7049181477278873;0.9995225017701418;?;?;0.4111259165350305;84.72644245835684;1.0;15.069211015715254;24.539156335014543
430.120121154132;14.86955390488733;35.0;-0.7049323333601326;?;35.999378699457466;50.58536029610098;0.4117472486736255;84.81084726854328;?;15.0652574511306;?
429.7090493390792;14.85367501126181;35.0;-0.7049465187103949;0.999534781539112;35.99938580066037;50.64428586445681;0.4123679425604492;84.8956152935433;1.0;15.061067747666812;24.566398252186254
429.2904173511723;?;35.0;-0.7049607037786887;0.999540861451631;35.99939286187154;50.70306753272823;0.4129879956252427;?;1.0;15.060196585775014;24.5798024474662
428.864335876527;14.991350991421497;35.0;-0.7049748885649981;0.9995469013825158;35.99939988308864;50.76170565147071;0.413607405904272;85.06545865906861;1.0;15.05883327699335;24.593050924359943
428.43091437891616;15.11489917956377;35.0;-0.7049890730693076;0.999552901331528;35.999406864309435;50.82020057038573;0.4142261719272915;85.15017841026352;1.0;15.059943497307426;24.606081705025908
427.990261113799;15.257430095105464;35.0;-0.7050032572916315;0.999558861298421;35.999413805531795;50.778674408288;0.4147432018021168;85.23442259675421;1.0;15.063854082502903;24.61879879268133
427.54248314199583;15.12871507590983;?;-0.705017441231944;0.9995647812829628;35.99942070675371;50.73724905201307;0.4150829677170544;85.31779105966412;1.0;?;24.63123331066741
427.0876863430428;15.119882583118413;35.0;?;0.9995706612849103;35.99942756797326;50.695924255999536;0.4152783869600809;85.39989129035057;1.0;15.066222533216864;?
426.6259754282565;15.405990235464566;?;-0.7050458082665524;0.999576501304035;35.99943438918864;50.654699775284165;?;85.48033978926215;1.0;15.0729504954165;?
426.1574539535326;15.218941805466825;35.0;-0.7050599913608371;0.9995823013400964;35.99944117039818;50.61357536550048;0.4153384991249652;85.55876562524685;1.0;15.075841400332454;24.66625655654313
425.6822243319007;15.463772748370962;35.0;-0.7050741741730876;0.9995880613928688;35.999447911600235;50.57255078287728;0.4152428499766047;85.6348122585549;1.0;15.08352307429857;?
?;15.550636739364824;35.0;-0.7050883567033186;0.999593781462116;35.999454612793336;50.53162578423722;0.4150838409779682;85.70813966163317;1.0;15.09277267490332;24.687126126072737
424.7120446594737;?;35.0;-0.7051025389515142;0.999599461547612;35.99946127397609;50.49080012699533;0.4148732945938178;85.77842628618446;1.0;15.098903903975408;24.69678348302555
424.21729383034926;15.471065452184076;35.0;-0.7051167209176588;0.9996051016491329;35.99946789514717;50.45007356915762;0.414620842519108;85.84537087272808;1.0;15.106273312643143;24.70591967445855
423.71623332132987;15.39001341938036;35.0;-0.7051309026017667;0.9996107017664464;35.99947447630538;50.40944586931959;0.4143343317048274;?;1.0;15.111891845072952;24.714586202005894
423.208960012094;15.454153780091444;35.0;-0.7051450840038122;0.9996162618993354;35.9994810174496;50.36891678666481;0.4140201551474961;85.96813968693282;1.0;15.118669196921504;24.72275731051302
422.69556971056096;15.61420389928874;35.0;-0.7051592651238097;0.9996217820475708;35.99948751857881;50.3284860809635;0.4136835213582662;86.02347634311207;1.0;15.128481575727776;24.73035929063231
?;15.714000596569228;35.0;-0.7051734459617335;0.9996272622109382;?;50.28815351257112;0.413328673879589;?;1.0;15.140075774306894;24.73735494704818
421.6508160708771;15.707896460312313;35.0;-0.7051876265175979;0.9996327023892122;35.99950040078852;50.24791884242684;0.4129590701108118;86.12102509537755;1.0;15.151319520457342;24.74376585651759
421.1196390903498;15.66187676258284;35.0;-0.7052018067913772;0.9996381025821812;35.9995067818674;50.2077818320523;0.4125775269864481;86.16290485201665;1.0;?;24.74963466236068
420.5827178545746;15.397430665900684;35.0;-0.7052159867830858;0.9996434627896232;35.99951312292801;50.16774224355;?;86.2000118639628;1.0;15.166102600822123;?
420.0401429786738;?;35.0;-0.7052301664927081;?;35.99951942396974;50.12779983960203;0.4117873772061877;86.23224812813785;1.0;15.17426293645643;24.760131733659275
