MotorData.IsAcceleration;NVL_Recv_Storage.GL_LightBarrier;NVL_Send_Storage.ActivateStorage;MotorData.Motor_Pos2reached;MotorData.ActSpeed;MotorData.IsForce;MotorData.ActCurrent;NVL_Recv_Storage.GL_I_Slider_OUT;NVL_Recv_Storage.GL_I_Slider_IN;NVL_Recv_Storage.GL_I_ProcessStarted;PLC_PRG.Gripper;MotorData.Motor_Pos3reached
?;?;0;1;0;-37;-157;0;1;0;0;0
?;1;0;1;0;-31;-156;0;1;0;0;0
?;1;0;1;0;-30;-153;0;1;0;0;0
?;1;0;1;0;-30;-153;0;1;0;0;0
?;1;0;1;0;-33;-157;0;1;0;0;0
?;1;0;1;0;-34;-152;0;1;0;0;0
?;1;0;1;0;-34;-152;0;1;0;0;0
?;1;0;1;0;-34;-157;0;1;0;0;0
?;1;0;1;0;-34;-157;0;1;0;0;0
0;1;0;1;0;-33;-159;0;1;0;0;0
0;1;0;1;0;-33;-159;0;1;0;0;0
0;1;0;1;0;-32;-152;0;1;0;0;0
0;1;0;1;0;-33;-157;0;1;0;0;0
0;1;0;1;0;-33;-138;0;1;0;0;0
0;1;0;1;0;-34;-167;0;1;0;0;0
0;1;?;1;0;-34;-167;0;1;0;0;0
0;1;0;1;0;-33;-145;0;1;0;0;0
0;1;0;1;0;-33;-145;0;1;0;0;0
0;1;0;1;0;-36;-136;0;1;0;0;0
0;1;0;1;0;-34;-142;0;1;0;0;0
0;1;0;1;0;-34;-142;0;1;0;0;0
0;1;?;1;0;-32;-152;0;1;0;0;0
0;1;?;1;0;-34;-138;0;1;0;0;0
0;1;?;1;0;-39;-156;0;1;0;0;0
0;1;?;1;0;-31;-156;0;1;1;0;0
0;1;?;1;0;-31;-156;0;1;1;0;0
0;1;?;1;0;-31;-158;0;1;1;0;0
0;1;1;1;0;-30;-158;0;1;1;0;0
0;1;1;1;0;-33;-146;0;1;1;0;0
0;1;1;1;0;-33;-146;0;1;1;0;0
0;0;1;1;0;-33;-144;0;0;1;0;0
0;0;1;1;0;-32;-145;0;0;1;0;0
0;1;1;1;0;-31;-167;0;0;1;0;0
0;1;1;1;0;-31;-167;0;0;1;0;0
0;1;0;1;?;-36;-161;1;0;1;0;0
0;1;0;1;?;-36;-161;1;0;1;?;0
0;1;0;1;?;-33;-142;1;0;1;?;0
0;1;0;1;?;-32;-144;1;0;1;?;0
0;1;0;1;?;-30;-152;1;0;1;?;0
0;1;0;?;0;-30;-152;1;0;1;?;0
0;1;0;?;0;-34;-152;1;0;1;?;0
0;1;0;?;0;-36;-152;1;0;1;?;0
0;1;0;?;0;-33;-167;1;0;1;?;0
0;1;0;?;0;-36;-169;1;0;1;?;0
0;1;0;?;0;-36;-169;1;0;1;?;0
0;1;0;?;0;-33;-152;1;0;1;?;0
0;1;0;?;0;-34;-134;1;0;1;?;0
0;1;0;?;0;-34;-134;1;0;1;?;0
0;1;0;?;0;-33;-140;1;0;1;?;0
0;1;0;?;0;-36;-157;1;0;1;0;0
0;1;0;?;0;-36;-157;1;0;1;0;0
0;1;0;?;0;-32;-155;1;?;1;0;0
0;1;0;?;0;-36;-150;1;?;1;0;0
0;1;0;1;0;-32;-156;1;?;1;0;0
0;1;0;1;0;-32;-156;1;?;1;0;0
0;1;0;1;0;-33;-169;1;0;1;0;0
0;1;0;1;0;-33;-153;1;0;1;0;0
0;1;0;1;0;-32;-157;1;0;1;0;0
0;1;0;1;0;-33;-145;1;0;1;0;0
0;1;0;1;0;-33;-145;1;?;1;0;0
0;1;0;1;0;-35;-152;1;?;1;0;0
?;1;0;1;0;-35;-152;1;?;1;0;0
?;1;0;1;0;-32;-144;1;?;1;0;0
?;1;0;1;0;-35;-157;1;?;1;0;?
?;1;0;1;0;-31;-163;1;?;1;0;?
?;1;0;1;0;-31;-163;1;0;1;0;?
?;1;0;1;0;-34;-146;1;0;1;0;?
?;1;0;1;0;-31;-169;1;0;1;0;?
0;1;0;1;0;-31;-144;1;0;1;0;?
0;1;0;1;0;-37;-150;1;0;1;0;0
0;1;0;1;0;-37;-150;1;0;1;0;0
0;1;0;1;0;-29;-152;1;0;1;0;0
0;1;0;1;0;-31;-150;1;0;1;0;0
0;1;0;1;0;-35;-156;1;0;1;0;0
0;1;0;1;0;-35;-156;1;0;1;0;0
0;1;0;1;0;-34;-159;1;0;1;0;0
0;1;0;1;0;-33;-152;1;0;1;0;0
0;1;0;1;0;-33;-152;1;0;1;?;0
0;1;0;1;0;-33;-140;1;0;0;?;0
0;1;0;1;0;-33;-140;?;0;0;?;0
0;1;0;1;0;-30;-146;?;0;0;?;0
0;1;0;1;0;-35;-138;?;0;0;?;0
0;1;0;1;0;-34;-157;?;0;0;?;0
0;1;0;1;0;-33;-154;?;0;0;?;0
0;1;0;1;0;-33;-154;?;0;0;?;0
0;1;0;1;0;-35;-152;?;0;0;0;0
0;1;0;1;0;-31;-152;?;0;0;0;?
0;1;0;1;0;-29;-142;?;0;0;0;?
0;1;0;1;0;-34;-145;?;0;0;0;?
0;1;0;1;0;-34;-145;?;0;0;0;?
-986;1;0;1;-30943;-232;-599;?;1;0;0;0
-986;1;0;1;-30943;-232;-599;0;1;0;0;0
-1015;1;0;0;-66352;-192;-377;0;1;0;0;0
0;1;0;0;-78213;-30;-730;0;1;0;0;0
0;1;0;0;-78213;-30;-730;0;1;0;0;0
0;1;0;0;-89813;-91;125;0;1;0;0;0
1015;1;0;0;-65424;-59;-417;0;1;0;0;0
0;1;0;0;-69223;-105;8;0;1;0;0;0
0;1;0;0;-69223;-105;8;0;1;0;0;0
1015;1;0;0;-82476;-200;-190;0;1;0;0;0
0;1;0;0;-84419;-250;-877;0;1;0;0;0
-1015;1;0;0;-97817;0;-545;0;1;0;0;0
0;1;0;0;-69136;-91;-221;0;1;0;0;0
0;1;0;0;-69136;-91;-221;0;1;0;0;0
-1015;1;0;0;-57449;-196;43;0;1;0;0;0
0;1;0;0;-71804;-84;-327;0;1;0;0;0
0;1;0;0;-71804;-84;-327;0;1;0;0;0
0;1;0;0;-71804;-84;-327;0;1;0;0;0
0;?;0;0;-83549;-18;-158;0;1;0;0;0
0;?;0;0;-83549;-18;-158;0;1;0;0;0
0;?;0;0;-59682;9;-691;0;1;0;0;0
0;?;0;0;-88943;-159;-713;0;1;0;0;0
0;?;0;0;-88943;-97;-288;0;1;0;0;0
0;?;0;0;-73399;-175;-333;0;1;0;0;0
0;?;0;0;-73399;-175;-333;0;1;0;0;0
-1015;?;0;0;-82447;-22;-119;0;1;0;0;0
1015;?;0;0;-67338;-212;-460;0;1;0;0;0
0;?;0;0;-88102;1;45;0;1;0;0;0
0;?;0;0;-88102;1;45;0;1;0;0;0
0;?;0;0;-88102;1;45;0;1;0;0;0
1015;?;0;0;-71166;-178;-429;0;1;0;0;0
0;?;0;0;-70151;-127;-792;0;1;0;0;0
2001;?;0;0;-28652;-40;-162;0;1;0;0;0
0;1;0;0;-15805;-40;-656;0;1;0;0;0
0;1;0;0;-15805;-40;-656;0;1;0;0;0
?;1;0;0;0;-38;-182;0;1;0;0;0
?;1;0;0;0;-41;-179;0;1;0;1;0
0;1;0;0;0;-39;-182;0;1;0;1;0
0;1;0;0;0;-40;-179;0;1;0;1;0
0;1;0;0;0;-40;-179;0;1;0;1;0
0;1;0;0;0;-38;-169;0;1;0;1;0
0;1;0;0;0;-37;-186;0;1;0;1;0
0;1;0;0;0;-40;-177;0;1;0;1;0
0;1;0;0;0;-40;-177;0;1;0;1;0
0;1;0;0;0;-40;-178;0;1;0;1;0
0;1;0;0;0;-40;-178;0;1;0;1;0
0;1;0;0;0;-40;-180;0;1;0;1;0
0;1;0;0;0;-39;-190;0;1;0;1;0
0;1;0;0;0;-40;-182;0;1;0;1;0
0;1;0;0;0;-40;-182;0;1;0;1;0
0;1;0;0;0;-41;-182;0;1;0;1;0
0;1;0;0;0;-40;-168;0;1;0;1;0
0;1;0;0;0;-38;-174;0;1;0;1;0
0;1;0;0;0;-38;-174;0;1;0;1;0
0;1;0;0;0;-38;-178;0;1;0;1;0
0;1;0;0;0;-38;-172;0;1;0;1;0
0;1;0;0;0;-39;-177;0;1;0;?;0
0;1;0;0;0;-40;-169;0;1;0;?;0
0;1;0;0;0;-40;-169;0;1;0;?;0
0;1;0;0;0;?;-169;0;1;0;?;0
2001;1;0;0;12035;?;1009;0;1;0;?;0
-1015;1;0;0;76299;?;122;0;1;0;?;0
-1015;1;0;0;87029;?;929;0;1;0;?;0
-1015;1;0;0;87029;?;929;0;1;0;?;0
1015;1;0;0;83056;?;313;0;1;0;?;0
0;1;0;0;100224;?;319;0;1;0;1;0
-1015;1;0;0;75632;?;804;0;1;0;1;0
0;1;0;0;84158;?;739;0;1;0;1;0
0;1;0;0;84158;?;739;0;1;0;1;0
1015;1;0;0;66352;?;484;0;1;0;1;0
1015;1;0;0;66758;?;829;0;1;0;1;0
1015;1;0;0;73950;?;226;0;?;0;1;0
1015;1;0;0;73950;124;226;0;?;0;1;0
0;1;0;0;78590;33;196;0;?;0;1;0
0;1;0;0;72094;34;?;0;?;0;1;0
0;1;0;0;72094;34;?;0;?;0;1;0
-1015;1;0;0;80156;78;?;0;?;?;1;0
0;1;0;0;74182;-16;?;0;?;?;1;0
0;1;0;0;74182;-16;?;0;?;?;1;0
1015;1;0;0;81577;33;?;0;?;?;1;0
0;1;0;0;90799;23;?;?;?;?;1;0
1015;1;0;0;76125;103;?;?;?;0;1;0
0;?;0;0;94337;-54;669;?;?;0;1;0
0;?;0;0;94337;-54;669;?;?;0;1;0
0;?;0;0;96947;179;356;?;?;0;1;0
0;?;0;0;89117;98;244;?;?;0;1;0
0;?;0;0;68034;116;-152;?;1;0;1;0
0;?;0;0;68034;116;-152;?;1;0;1;0
0;?;0;0;68034;116;-152;?;1;0;1;0
0;?;0;0;89552;162;-130;?;1;0;1;0
1015;?;0;0;100456;25;484;?;1;0;1;0
0;?;0;0;76908;58;429;?;1;0;1;0
0;?;0;0;65685;154;566;?;1;0;1;0
0;?;0;0;65685;154;566;?;1;0;1;0
0;?;0;0;72906;-1;23;0;1;0;1;0
1015;?;0;0;80417;5;-107;0;1;0;1;0
0;?;0;0;93612;63;-63;0;1;0;1;0
1015;?;0;0;73196;166;517;0;1;0;1;0
1015;?;0;0;73196;166;517;0;1;0;1;0
0;?;0;0;78097;103;83;0;1;0;1;0
0;?;0;0;66062;71;89;0;1;?;1;0
1015;?;0;0;74936;36;5;0;1;0;1;0
1015;?;0;0;74936;36;5;0;1;0;1;0
1015;?;0;0;74936;36;5;0;1;0;1;0
0;1;0;0;65801;-6;790;0;1;0;1;0
0;1;0;0;61712;158;1030;0;1;0;1;0
-1015;1;0;0;57304;-6;-21;0;1;0;1;0
1015;1;0;0;68063;22;184;0;1;0;1;0
1015;1;0;0;68063;22;184;0;1;0;1;0
0;1;0;0;94424;-69;2;0;1;0;1;0
0;1;0;0;62466;206;635;0;1;0;1;0
0;1;0;0;67512;140;293;0;1;0;1;0
-1015;1;0;0;99934;127;474;0;1;0;1;0
-1015;1;0;0;99934;127;474;0;1;0;1;0
-2030;1;?;0;79924;48;-50;0;1;0;1;0
0;1;?;0;82331;152;1068;0;1;0;1;0
1015;1;?;0;65453;90;286;0;1;0;?;0
1015;1;0;0;65453;90;286;0;1;0;?;0
1015;1;0;0;65453;90;286;0;1;0;?;0
0;1;0;0;88972;-63;757;0;1;0;1;0
0;1;0;0;84709;121;624;0;1;0;1;0
0;1;0;0;102370;131;287;0;1;0;1;0
0;1;0;?;84941;66;379;0;1;0;1;0
0;1;?;?;84941;66;379;0;1;0;1;0
0;1;?;0;69861;-11;750;0;1;0;1;0
1015;1;?;0;85173;209;-37;0;1;0;1;0
0;1;?;0;80881;38;210;?;1;0;1;0
0;1;?;0;80881;38;210;?;1;0;1;0
?;1;?;0;75400;152;134;0;1;0;1;0
?;1;?;0;74269;-7;-143;0;1;0;?;0
?;1;0;0;74269;-7;-143;0;1;0;?;0
?;1;0;0;67628;143;697;0;1;0;?;0
?;1;0;0;67628;143;697;0;1;0;?;0
?;1;0;0;81867;25;-19;0;1;0;?;0
?;1;0;0;81867;25;-19;0;1;0;?;0
?;1;0;0;86710;-7;691;0;1;0;?;0
?;1;0;0;75371;40;-104;0;1;0;?;0
?;1;0;0;87841;123;25;0;1;0;?;0
?;1;0;0;87841;123;25;0;1;0;?;0
?;1;0;0;85289;143;969;0;1;0;?;0
?;1;0;0;80446;179;783;0;1;0;1;0
?;1;0;0;90306;-12;776;0;1;0;1;0
?;1;0;0;93757;215;1122;0;1;0;1;0
0;1;0;0;93757;215;1122;0;1;0;1;0
0;1;0;0;74617;27;751;0;1;0;1;0
0;1;0;0;84158;64;-24;0;1;0;1;0
0;1;0;0;65105;67;195;0;1;0;1;0
0;1;0;0;65105;67;195;0;1;0;1;0
0;1;0;0;65105;67;195;0;1;0;1;0
0;1;0;0;72674;43;76;0;1;0;1;0
0;1;0;0;68034;102;371;0;1;0;1;0
1015;1;0;0;67570;-17;476;0;1;0;1;0
0;1;0;0;65772;81;552;0;1;0;1;0
0;1;0;0;65772;81;552;0;1;0;1;0
0;?;0;0;81519;21;804;0;1;0;1;0
0;?;0;0;71514;99;524;0;1;0;1;0
-1015;?;0;0;66439;149;996;0;1;0;1;0
-1015;?;0;0;66439;149;996;0;1;0;1;0
0;?;0;0;0;31;721;0;1;0;1;0
0;1;0;0;0;74;321;0;1;0;1;0
0;1;0;0;0;73;335;0;1;?;1;0
0;1;0;0;0;71;325;0;1;?;1;0
0;1;0;0;0;71;325;0;1;?;1;0
0;1;0;0;0;71;325;0;1;?;1;0
0;1;0;0;0;74;325;0;1;?;1;0
0;1;0;0;0;73;321;0;1;?;1;0
0;1;?;0;0;72;311;0;1;0;1;0
0;1;?;0;0;72;311;0;1;0;1;0
0;1;?;0;0;74;321;0;1;0;1;0
0;1;0;0;0;73;329;0;1;0;1;0
0;1;0;0;0;72;327;0;1;0;1;0
0;1;0;0;0;73;333;0;1;0;1;?
0;1;0;0;0;73;333;0;1;0;1;?
0;1;0;0;0;71;325;0;1;0;1;?
0;1;0;0;0;70;329;0;1;0;1;?
0;1;0;0;0;71;329;0;1;0;1;?
0;1;0;0;0;71;329;0;1;0;1;?
0;1;0;0;0;?;329;0;1;0;1;?
0;1;0;0;0;?;333;0;1;0;1;?
0;1;0;0;0;?;330;0;1;0;1;?
0;1;0;0;0;?;333;0;1;0;1;?
0;1;0;0;0;72;329;0;1;0;1;?
0;1;0;0;0;?;329;0;1;0;1;?
0;1;0;0;0;?;-216;0;1;0;1;?
0;1;0;0;-83636;?;-852;0;1;0;1;?
0;1;0;0;-95729;?;-1007;0;1;0;1;?
0;1;0;0;-95729;?;-1007;0;1;0;1;0
-1015;1;0;0;-76183;?;-749;0;1;0;1;0
-1015;1;0;0;-67280;?;-411;0;1;0;1;0
0;1;0;0;-83868;?;-1177;0;1;0;1;0
0;1;0;0;-74008;?;-230;0;1;0;1;0
0;1;0;?;-74008;?;-230;?;1;0;1;0
0;1;0;?;-76473;?;-948;?;1;0;1;0
0;1;0;?;-76473;-156;-948;?;1;0;1;0
0;1;0;?;-79924;-56;31;?;1;0;1;0
0;1;0;?;-79924;-56;31;?;1;0;1;0
0;1;0;?;-80852;25;-327;?;1;0;?;0
0;1;0;?;-80852;25;-327;?;1;0;?;0
?;1;0;?;-81432;68;102;?;1;0;?;0
?;1;0;0;-89233;62;-312;?;1;0;?;0
?;1;0;0;-85347;6;223;?;1;0;?;0
?;1;0;0;-89755;62;-806;?;1;0;?;0
?;1;0;0;-89755;62;-806;0;1;0;?;0
1015;1;0;0;-65714;-42;55;0;1;0;?;0
2030;1;0;0;-65134;-186;-343;0;1;0;?;0
0;1;0;0;-67512;47;-570;0;1;0;?;0
0;1;0;0;-67512;47;-570;0;1;0;?;0
0;1;0;0;-67512;47;-570;0;1;0;?;0
2030;1;0;0;-70934;-164;55;0;1;0;?;0
0;1;0;0;-70905;-63;-255;0;1;0;1;0
0;1;0;0;-88972;-41;-582;0;1;0;1;0
1015;1;0;0;-74037;-28;149;0;1;0;1;0
1015;1;0;0;-74037;-28;149;0;1;0;1;0
0;1;0;0;-77691;26;-418;0;1;0;1;0
1015;1;0;0;-72094;0;-348;0;1;0;1;0
0;1;?;0;-90132;-148;37;0;1;0;1;0
0;1;0;0;-101529;29;-213;0;1;0;1;0
0;1;0;0;-101529;29;-213;0;1;0;1;0
-1015;1;0;0;0;-58;-98;0;1;0;1;0
0;1;0;0;0;1;13;0;1;0;1;0
0;1;0;0;0;4;-4;0;1;0;1;1
0;1;0;0;0;4;-4;0;1;0;1;1
0;1;0;0;0;4;-4;0;1;0;1;1
0;1;0;0;0;0;8;0;1;0;0;1
0;1;0;0;0;2;-1;0;1;0;0;1
0;1;0;0;0;1;-5;0;1;0;0;1
0;1;0;0;0;0;-13;0;1;0;0;1
0;1;0;0;0;0;8;?;1;0;0;1
0;1;0;0;0;0;8;?;1;0;0;1
0;1;0;0;0;2;18;?;1;0;0;1
0;1;0;0;0;0;16;?;1;?;0;1
0;1;0;0;0;0;7;?;?;?;0;1
0;1;0;0;0;0;7;?;?;?;0;1
0;1;0;0;0;2;2;?;?;?;0;1
0;1;0;0;0;2;2;?;?;?;0;1
0;1;0;0;0;2;3;?;?;?;0;1
0;1;?;0;0;1;-4;?;?;?;0;1
0;1;?;0;0;4;17;?;?;0;0;1
0;1;?;0;0;4;17;?;?;0;0;1
0;1;?;0;0;2;12;?;?;0;0;1
0;1;?;0;0;-1;10;?;?;0;0;1
0;1;?;0;0;1;-4;0;?;0;0;1
0;1;?;0;0;1;-4;0;?;0;0;1
0;1;?;0;0;0;3;0;?;0;?;1
0;1;0;0;0;0;16;0;?;0;?;1
0;1;0;0;0;0;-3;0;?;0;?;1
0;1;0;0;0;6;17;0;1;0;?;1
?;?;0;0;0;6;17;0;1;0;?;1
0;?;0;0;0;1;-15;0;1;0;?;1
0;?;0;0;0;1;-15;0;1;0;?;1
0;?;0;0;0;3;9;0;1;0;?;1
0;?;0;0;0;0;13;0;1;0;?;1
0;?;0;0;0;0;13;0;1;0;?;1
0;?;0;0;0;2;-2;0;1;0;?;1
0;?;0;0;0;4;17;0;1;0;?;1
0;?;0;0;0;1;-10;0;1;0;?;1
0;?;0;0;0;1;-4;0;1;0;0;1
0;?;0;0;0;1;-4;0;1;0;0;1
0;?;0;0;0;1;24;0;1;0;0;1
0;?;0;0;0;2;6;0;1;0;0;1
0;?;0;0;0;2;-4;0;1;0;0;1
0;?;0;0;0;2;-4;0;1;0;0;1
0;1;0;0;0;-3;-4;?;1;0;0;1
0;1;0;0;0;-1;16;?;1;0;0;1
0;1;0;0;0;3;10;?;1;0;0;1
0;1;0;0;0;3;10;?;1;0;0;1
0;1;0;0;0;1;6;0;1;0;0;1
0;1;0;0;0;1;6;0;1;0;0;1
0;1;0;0;0;0;0;0;1;0;0;1
0;1;0;0;0;-1;-1;0;1;0;0;1
0;1;0;0;0;2;12;0;1;0;0;1
0;1;0;0;0;2;12;0;1;0;0;1
0;1;0;0;0;1;-2;0;1;0;0;1
0;1;0;0;0;1;12;0;1;0;0;1
0;1;0;0;0;-1;-5;0;1;0;0;1
0;1;0;0;0;1;-11;0;1;0;0;1
0;1;0;0;0;1;-11;0;1;0;0;1
0;1;0;0;0;1;-4;0;1;0;0;1
0;1;0;0;0;0;-2;0;1;0;0;1
0;1;0;0;0;0;-2;0;1;0;0;1
0;1;0;0;0;0;19;0;1;0;0;1
0;1;0;0;0;0;8;0;?;0;0;1
0;1;0;0;0;0;8;0;?;0;0;1
0;1;0;0;0;-3;0;0;?;0;0;1
0;1;0;0;0;0;8;0;?;0;0;1
0;1;0;0;0;0;12;0;?;0;0;1
0;1;0;0;0;0;12;0;?;0;0;1
0;1;0;0;0;2;22;0;?;1;0;1
0;1;?;0;0;0;1;0;?;1;0;1
0;1;?;0;0;-1;2;0;?;1;0;1
0;1;?;0;0;0;-4;0;?;1;0;1
?;1;?;0;0;0;-4;0;?;1;0;1
?;0;?;0;0;-1;10;0;0;1;0;1
?;0;1;0;0;-1;10;0;0;1;0;1
?;0;1;0;0;2;-8;0;0;1;0;1
?;1;1;0;0;1;11;0;0;1;0;1
?;1;0;0;0;1;-13;1;0;1;0;1
?;1;0;0;0;1;-13;1;0;1;0;1
?;1;0;0;0;0;0;1;0;1;0;1
?;1;0;0;0;1;-2;1;0;1;0;1
?;1;0;0;0;1;0;1;0;1;0;1
?;1;0;0;0;1;0;1;0;1;0;1
0;1;0;0;0;0;11;1;0;1;0;1
0;1;0;0;0;4;8;1;0;1;0;1
0;1;0;0;0;0;1;1;0;1;0;1
0;1;0;0;0;0;1;1;0;1;0;1
0;1;0;0;0;3;14;1;0;1;0;1
0;1;0;0;0;0;12;1;0;1;0;1
0;1;0;0;0;0;14;1;0;1;0;1
0;1;0;0;0;0;14;1;0;1;0;1
0;1;0;0;0;2;19;1;0;1;0;1
0;1;0;0;0;2;19;1;0;1;0;1
0;1;0;0;0;3;8;1;0;1;0;1
0;1;0;0;?;1;14;1;0;1;0;1
0;?;0;0;?;0;0;1;0;1;0;1
0;?;0;0;0;0;0;1;0;1;0;1
0;?;0;0;0;1;12;1;0;1;0;1
0;?;0;0;0;3;13;1;0;1;0;1
0;?;0;0;0;0;2;1;0;1;0;1
0;?;0;0;0;0;-6;1;0;1;0;1
0;1;0;0;0;0;-6;1;0;1;0;1
0;1;0;0;0;2;6;1;0;1;0;1
0;1;0;0;0;2;15;1;0;1;0;1
0;1;0;0;0;2;15;1;0;1;0;1
0;1;0;0;0;0;10;1;0;1;0;1
0;1;0;0;0;0;10;1;0;1;0;1
0;1;0;0;0;1;11;1;0;1;0;1
0;1;0;0;0;-1;5;1;0;1;0;1
0;1;0;0;0;5;0;1;0;1;0;1
0;1;0;0;0;-1;6;?;0;1;0;?
?;1;0;0;0;-1;6;?;0;1;0;?
?;1;0;0;0;6;-8;?;0;1;0;?
?;1;0;0;0;1;13;?;0;1;0;?
?;1;0;0;0;1;-6;?;0;1;0;?
?;1;0;0;0;0;1;?;0;1;0;?
?;1;0;0;0;0;1;?;0;1;0;?
?;1;0;0;0;0;8;?;0;1;0;?
0;1;0;0;0;0;10;?;0;1;0;?
0;1;0;0;0;0;10;?;0;1;0;1
0;1;0;0;0;-3;8;?;0;1;0;1
0;1;0;0;0;-3;8;?;0;1;0;1
0;1;0;0;0;0;-15;?;0;0;0;1
0;1;0;0;0;1;-4;?;0;0;0;1
0;1;0;0;0;0;-2;1;0;0;0;1
0;1;0;0;0;0;-2;1;0;0;0;1
0;1;0;0;0;0;-2;1;0;0;0;1
0;1;0;0;0;3;4;1;0;0;0;1
0;1;0;0;0;-2;-2;1;0;0;0;1
0;1;0;0;0;1;9;0;0;0;0;1
0;1;0;0;0;1;9;0;0;0;0;?
0;1;0;0;0;1;3;0;0;0;0;?
0;1;0;0;0;3;-10;?;0;0;0;?
-986;1;?;0;-57449;-93;-407;0;1;0;0;?
-986;1;?;0;-57449;-93;-407;0;1;0;0;?
0;1;?;0;-81548;-96;-749;0;1;0;0;?
0;1;?;0;-81548;-96;-749;0;1;?;0;?
0;1;?;0;-81548;-96;-749;0;1;?;0;?
-1015;1;?;0;-75922;-133;-244;0;1;?;0;?
0;1;?;0;-86623;-43;125;0;1;?;0;?
-1015;1;?;0;-97875;-179;27;0;1;?;0;0
-1015;1;0;?;-97875;-179;27;0;1;?;0;0
0;1;0;?;-78242;-118;113;0;1;?;0;0
0;1;0;0;-86942;5;294;0;1;0;0;0
0;1;0;0;-65540;-22;-490;0;1;0;0;0
0;1;0;0;-88943;-155;-194;0;1;0;0;0
0;1;0;0;-88943;-155;-194;0;1;0;0;0
0;1;0;0;-89668;-12;-355;0;1;0;0;0
1015;1;0;0;-75371;-165;-278;0;1;0;0;0
1015;1;0;0;-75371;-165;-278;0;1;0;0;0
0;1;0;0;-75632;-82;-675;0;1;0;0;0
0;1;0;0;-97092;-62;-450;0;1;0;0;0
0;1;0;?;-97092;-62;-450;0;1;0;0;0
1015;1;0;?;-90973;-75;-415;0;1;0;0;0
1015;1;0;?;-71891;12;-189;0;1;0;0;0
0;1;0;?;-74559;-15;-413;0;1;0;0;0
0;1;?;0;-74559;-15;-413;0;1;0;0;0
0;1;?;0;-85724;-59;-700;0;1;0;0;0
0;1;?;0;-77517;-13;-863;0;1;0;0;0
0;1;?;0;-59392;-190;-748;0;1;0;0;0
-1015;1;?;0;-90741;3;-696;0;1;0;0;0
-1015;1;?;0;-90741;3;-696;0;1;0;0;0
1015;1;?;0;-91611;-69;246;0;1;0;0;0
1015;1;?;0;-91611;-69;246;0;?;0;0;?
0;1;?;0;-82215;-43;-321;?;?;0;0;?
0;1;0;0;-81461;-163;-830;?;?;0;0;?
0;1;0;0;-81461;-163;-830;?;?;0;0;?
0;1;0;0;-58580;-99;-315;?;?;0;0;?
0;1;0;0;-69600;-121;-171;?;1;0;0;?
0;1;0;0;-78474;-34;-823;0;1;0;0;?
0;1;0;0;-100166;-175;-682;0;1;0;0;?
0;1;0;0;-100166;-175;-682;0;1;0;0;?
-1015;1;0;0;-94772;-61;-509;0;1;0;0;?
0;1;0;0;-78387;-147;-180;0;1;0;0;0
1015;1;0;0;-62785;-150;-824;0;1;0;0;0
1015;1;0;0;-62785;-150;-824;0;1;0;0;0
0;1;0;0;-56057;-37;-737;0;1;0;0;0
0;1;0;0;-68846;?;-546;0;1;0;0;0
0;1;0;0;-68846;?;-546;0;1;0;0;0
0;1;0;0;-80359;?;-157;0;1;0;0;0
1015;?;0;0;-67570;?;-206;0;1;0;0;0
1015;1;0;0;-67570;?;-206;0;1;0;0;0
0;1;0;0;-90625;?;21;0;1;0;0;0
0;1;0;0;-84767;?;-845;0;1;0;0;0
1015;?;0;0;-59479;?;-381;0;1;0;0;0
1015;?;0;0;-59479;?;?;0;1;0;0;0
0;?;0;0;-91843;?;?;0;1;0;0;0
1015;?;0;0;-78416;?;?;0;1;0;0;0
0;?;0;0;-53534;?;?;0;1;0;?;0
0;?;0;0;-95236;?;?;0;1;0;?;0
0;1;0;0;-95236;?;?;0;1;0;?;0
1015;1;0;0;-67889;-112;?;0;1;0;?;0
1015;1;0;0;-67889;-112;-406;0;1;0;?;0
2030;1;?;0;-99673;-48;-491;0;1;0;?;0
1015;1;?;0;-74095;-8;-450;0;1;0;?;0
1015;1;?;0;-74095;-8;-450;0;1;0;?;0
-1015;?;0;0;-94859;-111;-373;0;1;0;?;0
-1015;?;0;0;-89523;-234;-305;0;1;0;?;0
0;1;0;0;0;-33;-449;0;1;0;?;0
0;1;0;0;0;-37;-171;0;1;0;?;0
0;1;0;0;0;-37;-171;0;1;0;?;0
0;1;?;0;0;-35;-154;0;1;0;?;0
0;1;?;0;0;-36;-167;0;1;0;?;0
0;1;?;0;0;-35;-169;0;1;0;1;0
0;1;?;0;0;-35;-169;0;1;0;1;0
0;1;?;0;0;-35;-159;0;1;0;1;0
0;1;?;0;0;-35;-159;0;1;0;1;0
0;1;?;0;0;-36;-172;0;1;0;1;0
0;1;?;0;0;-37;-161;0;1;0;1;0
0;1;?;0;0;-37;-154;0;1;0;1;0
0;1;?;0;0;-37;-154;0;1;0;1;0
0;1;?;0;0;-35;-162;0;1;0;1;0
0;1;0;0;0;-36;-169;0;1;0;1;0
0;1;0;0;0;-35;-157;0;1;0;1;0
0;1;0;0;0;-34;-166;0;1;0;1;0
0;1;0;0;0;-34;-166;0;1;0;1;0
0;1;0;0;0;-36;-167;0;1;0;1;0
0;1;0;0;0;-34;-156;0;1;0;?;0
0;1;0;0;0;-34;-156;0;1;0;?;0
0;1;0;0;0;-37;-157;0;1;0;?;0
0;1;0;0;0;-36;-175;0;1;0;?;0
0;1;0;0;0;-33;-166;0;1;0;?;0
