MotorData.IsAcceleration;NVL_Recv_Storage.GL_LightBarrier;NVL_Send_Storage.ActivateStorage;MotorData.Motor_Pos2reached;MotorData.ActSpeed;MotorData.IsForce;MotorData.ActCurrent;NVL_Recv_Storage.GL_I_Slider_OUT;NVL_Recv_Storage.GL_I_Slider_IN;NVL_Recv_Storage.GL_I_ProcessStarted;PLC_PRG.Gripper;MotorData.Motor_Pos3reached
-1015;1;0;0;?;-49;295;0;1;0;?;0
-1015;1;0;0;?;105;201;0;1;0;?;0
-1015;1;0;0;65888;138;272;0;1;0;?;0
0;1;0;0;76125;206;250;0;1;0;?;0
0;?;0;0;76125;206;250;0;1;0;?;?
0;?;0;0;73573;15;131;0;1;0;?;?
0;?;0;0;73573;15;131;0;1;0;?;?
-1015;?;0;0;91263;32;392;0;1;0;?;?
1015;?;0;0;84709;-74;-14;0;1;0;1;?
0;?;0;0;92133;47;564;0;1;0;1;?
0;?;0;0;92133;47;564;?;1;?;1;?
?;?;0;0;80446;119;223;0;1;?;1;?
?;?;0;0;85753;32;606;0;?;?;1;0
?;?;0;0;92974;-30;406;0;?;?;1;0
?;?;0;0;72471;141;-24;0;?;?;1;0
?;?;0;0;110954;87;-95;0;?;0;1;0
?;?;0;0;110954;87;-95;0;?;0;1;0
?;?;0;0;110954;87;-95;0;?;0;1;0
?;?;0;0;89407;0;319;0;?;0;?;0
?;?;0;0;78242;136;163;0;?;0;?;0
0;?;0;0;91611;0;-311;0;?;0;?;0
0;?;0;0;91611;0;-311;0;?;0;?;0
?;?;0;0;64293;10;-204;0;?;0;?;0
?;?;0;0;?;5;589;0;?;0;?;0
?;?;0;0;?;-16;822;0;?;0;?;0
?;1;0;0;?;140;303;0;1;0;?;0
?;1;0;0;?;140;303;0;1;0;?;0
?;1;0;0;?;184;243;0;1;0;?;0
?;1;0;0;?;55;104;0;1;0;?;0
?;1;0;0;?;151;937;0;1;0;?;0
?;1;0;0;?;151;937;0;1;0;?;0
?;1;0;0;?;93;266;0;1;0;1;0
?;1;0;0;?;93;266;0;1;0;1;0
?;1;0;0;?;63;-47;0;1;0;1;0
?;1;0;0;?;27;196;0;1;0;1;0
?;1;0;0;?;56;97;0;1;0;1;0
?;1;0;0;?;56;97;0;1;0;1;0
0;1;0;0;?;203;1028;0;1;0;1;0
0;1;0;0;?;162;1123;0;1;0;1;0
1015;1;0;0;93293;222;874;0;1;0;1;0
0;1;0;0;71079;110;719;0;1;0;1;0
0;1;?;0;71079;?;719;0;1;0;1;0
0;1;?;0;19604;?;401;0;1;0;1;0
0;1;?;0;0;?;342;0;1;0;1;0
0;1;?;0;0;?;347;0;?;0;1;0
0;1;?;0;0;?;364;0;?;0;1;0
0;1;?;0;0;?;364;0;?;0;1;0
0;1;0;0;0;?;356;0;?;0;1;0
0;1;0;0;0;?;356;0;?;0;?;0
0;1;0;0;0;80;364;0;?;0;?;0
0;1;0;0;0;80;364;0;?;0;?;0
0;1;0;0;0;75;356;0;?;0;?;0
0;1;0;0;0;75;356;0;?;0;?;0
0;1;0;0;0;76;352;0;?;0;?;0
0;1;0;0;0;77;345;0;?;0;?;0
0;1;0;0;0;76;360;0;?;0;?;0
0;1;0;0;0;77;348;0;?;0;1;0
0;1;0;0;0;77;348;?;?;0;1;0
?;1;0;0;0;78;356;?;?;0;1;0
?;1;0;0;0;79;352;?;?;0;1;0
?;1;0;0;0;79;352;?;?;0;1;0
?;1;0;0;0;78;342;?;?;0;1;0
?;1;0;0;0;76;358;?;?;0;1;0
?;1;0;0;0;76;358;0;?;0;1;0
?;1;0;0;0;77;366;?;?;0;1;0
?;1;0;0;0;76;366;?;1;0;1;0
?;1;0;0;0;77;171;?;1;0;1;0
0;1;0;0;0;77;171;?;1;0;1;0
-2001;1;0;0;-75284;-11;-416;?;1;0;1;0
0;1;0;0;-68121;-192;-433;?;1;0;1;0
0;1;0;0;-85115;-234;?;0;1;0;1;0
0;1;0;0;-69600;-238;-805;0;1;0;?;0
0;1;0;0;-69600;-238;-805;0;1;0;?;0
1015;1;0;0;-66526;?;-840;0;1;0;?;0
-1015;1;0;0;-77894;?;-1167;0;1;0;?;0
-1015;1;0;0;-77894;-80;-1167;0;1;0;?;0
1015;1;0;0;-67193;-22;-385;0;1;0;?;0
-1015;1;0;0;-95671;-37;-209;0;1;0;1;0
-1015;1;0;0;-95671;?;-209;0;?;0;1;0
0;1;0;0;-83781;?;-573;0;1;0;1;0
0;1;0;0;-92655;?;-254;0;1;?;1;0
1015;1;0;0;-87725;?;248;0;1;?;1;0
1015;1;0;0;-87725;-35;248;0;1;?;1;0
0;1;0;0;-82853;-162;-798;0;1;?;1;0
-1015;1;0;0;-78474;-98;-113;0;1;?;1;0
0;1;0;0;-94569;-70;-12;0;1;?;1;0
0;1;0;0;-94569;-70;-12;0;1;?;1;0
0;1;0;0;-88653;-3;-440;0;1;?;1;0
0;1;0;0;-94888;-231;-9;0;1;?;1;0
0;1;0;?;-66845;-56;-490;0;1;?;1;0
1015;1;0;?;-74559;49;-329;0;1;?;1;0
1015;1;0;?;-74559;49;-329;0;1;0;1;0
1015;1;0;?;-74559;49;-329;0;1;0;1;0
-1015;1;0;?;-86188;24;22;0;1;0;1;0
1015;1;0;?;-71340;92;-220;0;1;0;1;0
0;1;0;?;-75574;-46;-119;0;1;0;1;0
0;1;0;?;-88914;21;-538;0;1;0;1;0
0;1;?;?;-88914;21;-538;0;1;0;1;0
-1015;1;?;?;-61538;-169;-18;0;1;0;1;0
1015;1;?;?;-78764;4;117;0;1;0;1;0
0;1;?;?;-71717;-74;-338;0;1;0;1;0
0;1;?;?;-71717;-74;-338;0;1;0;1;0
0;1;?;?;-97991;-189;-70;0;1;0;1;0
-1015;1;0;?;-87696;-3;-636;0;1;0;1;0
0;1;0;0;-69600;31;-31;0;1;0;1;0
0;1;0;0;-69600;31;-31;0;1;0;1;0
-1015;1;0;0;-84651;?;16;0;1;0;1;0
-1015;1;0;0;-84651;?;16;0;1;0;1;0
0;?;?;0;-66236;?;-281;0;1;0;1;0
0;?;?;0;-84477;?;198;?;1;0;1;0
0;?;?;0;-77430;?;-867;?;1;0;1;0
0;?;?;0;-77430;?;-867;?;1;0;1;0
-1015;?;?;0;-60465;?;-263;?;1;0;1;0
?;?;?;0;?;?;-34;?;1;0;1;0
?;?;?;0;-86246;?;-66;?;1;0;1;0
?;?;0;0;-56869;-25;-699;?;1;0;1;0
1015;?;0;0;-56869;-25;-699;?;1;0;1;0
0;?;0;0;-71485;-101;-100;?;1;0;1;0
0;?;0;0;-71485;-101;-100;0;1;0;1;0
0;?;0;0;-71079;-4;-167;0;1;0;1;0
-1015;?;0;0;-88624;6;-659;0;1;0;1;0
0;?;0;0;-97933;16;-787;0;1;0;1;0
0;1;0;0;-97933;16;-787;0;1;0;1;0
-1015;1;0;0;-92829;-168;-8;0;1;0;1;0
1015;1;0;0;?;-51;-581;0;1;0;1;0
-1015;1;0;0;?;7;-565;0;1;0;1;0
-1015;1;0;0;?;7;-565;0;1;0;1;0
-1015;1;0;0;?;-106;-672;0;1;0;1;0
-1015;1;0;0;?;-157;-198;0;1;0;1;0
0;1;0;0;?;16;-517;0;1;0;1;0
0;1;0;0;?;-159;176;0;1;0;1;0
0;1;0;0;?;-159;176;0;1;0;1;0
-1015;1;0;0;?;-10;-244;0;1;0;1;0
-1015;1;0;0;?;-10;-244;0;1;0;1;0
3016;1;0;0;?;-134;-230;0;1;0;1;0
0;1;0;0;?;-33;-140;0;1;0;1;0
0;1;0;0;?;-33;-136;0;1;0;1;0
0;1;0;0;?;-33;-136;0;1;0;1;0
0;1;0;1;?;-33;-144;0;1;0;0;0
0;1;0;1;?;-35;-150;0;?;0;0;0
0;1;0;1;?;-35;-157;0;?;0;0;0
0;1;0;1;?;-35;-157;0;?;0;0;0
0;1;0;1;?;-32;-165;0;?;0;0;0
0;1;0;1;0;-33;-148;0;?;0;0;0
0;1;?;1;0;-33;-175;0;?;0;0;0
0;1;?;1;0;-36;-157;0;?;0;0;0
0;1;?;1;0;-36;-157;0;?;0;0;0
0;1;?;1;0;-32;-170;0;?;0;0;0
0;1;?;1;0;-32;?;0;?;0;0;0
0;1;?;1;0;-34;?;0;?;0;?;0
0;1;0;1;0;-34;?;0;?;0;?;0
0;1;0;1;0;-33;?;0;?;0;?;0
0;1;0;1;0;-33;?;0;1;0;?;0
0;1;0;1;0;-30;?;0;1;0;?;0
0;1;0;1;0;-35;?;0;1;0;?;0
0;?;0;1;0;-34;?;0;1;0;?;0
0;?;0;1;0;?;-142;0;1;0;?;0
0;?;0;1;0;?;-165;0;1;0;?;0
0;?;0;1;0;?;-157;0;1;0;?;0
0;?;0;1;0;?;-155;0;1;0;0;0
0;?;0;1;0;?;-157;0;1;0;0;0
0;?;0;1;0;?;-157;0;1;0;0;0
0;?;0;1;0;?;-161;0;1;0;0;0
0;?;0;1;0;?;?;0;1;0;0;0
0;?;0;1;0;?;?;0;1;0;0;0
0;?;0;1;0;?;?;0;1;0;0;0
0;?;?;1;0;?;?;0;1;0;0;0
0;?;?;1;0;?;?;0;1;0;0;0
0;?;?;?;0;?;?;0;1;0;0;0
0;?;?;?;0;?;?;0;1;0;0;0
0;?;0;?;0;?;?;0;1;0;0;0
0;?;0;?;0;?;?;0;1;0;0;0
0;?;0;?;0;-37;?;0;1;0;0;0
0;1;0;?;0;-34;?;0;1;0;0;0
0;1;0;?;0;-33;?;0;1;0;0;0
0;?;0;1;0;-31;?;0;1;0;0;0
0;?;0;1;0;-31;?;0;1;0;0;0
0;?;0;1;0;-31;?;0;1;0;0;0
0;1;0;1;0;-37;-156;0;1;0;0;0
0;1;0;1;0;-29;-134;0;1;0;0;0
0;1;0;1;0;-33;-168;0;1;0;0;0
0;1;0;1;0;-35;-157;0;1;1;0;?
0;1;0;1;0;-35;-157;0;1;1;0;?
0;1;0;1;0;-33;-170;0;1;1;0;?
0;1;0;1;0;-33;-167;0;1;1;0;?
0;1;1;1;0;-33;-152;0;?;1;?;?
0;1;1;1;0;-33;-152;0;?;1;?;?
0;1;1;1;0;-33;?;0;?;?;?;?
0;1;1;1;0;?;?;0;?;?;0;?
0;1;1;1;0;?;?;0;0;?;0;?
0;1;1;1;0;?;?;0;0;?;0;0
0;1;1;1;0;?;?;0;0;?;0;0
0;?;1;1;0;?;?;0;0;?;0;0
0;?;1;1;0;?;?;0;0;1;0;0
0;?;0;1;0;?;?;1;0;1;0;0
0;?;0;1;0;?;?;1;0;1;0;0
0;?;0;1;0;?;?;1;0;1;0;0
0;?;0;1;?;?;-156;1;0;1;0;0
0;?;0;1;?;?;-165;1;0;1;0;0
0;?;0;1;?;-34;-161;1;0;1;0;0
0;?;0;1;?;-34;-161;1;0;1;0;0
0;?;0;1;?;-33;-165;1;0;1;0;0
0;?;0;1;?;?;-165;1;0;1;0;0
0;?;0;1;?;?;-144;1;0;1;0;0
0;?;0;1;?;?;-163;1;0;1;0;0
0;1;0;1;?;?;-163;1;0;1;0;0
?;1;0;1;?;?;-152;1;0;1;0;?
?;1;0;1;?;?;-152;1;0;1;0;?
?;1;0;1;0;?;-152;1;0;1;0;?
?;1;0;1;0;?;-165;1;0;1;0;?
?;1;0;1;0;?;-168;1;0;1;0;?
?;1;?;1;0;-37;-153;1;0;1;0;?
?;1;?;1;0;-37;-153;1;0;?;?;?
?;1;?;1;0;-35;-144;?;0;?;?;?
?;1;?;1;?;-37;-148;?;0;?;0;?
?;1;?;1;?;-31;-158;?;0;?;0;?
?;1;?;1;?;-36;-152;?;0;?;0;?
?;1;?;1;?;-36;-152;?;0;?;0;?
0;1;?;1;?;-33;-160;?;0;?;0;0
0;1;?;1;?;-33;-144;?;0;?;0;0
0;1;?;1;?;-36;-148;?;0;?;0;0
0;1;?;1;?;-36;-148;?;0;?;0;0
0;1;?;1;?;-33;-145;?;0;?;0;0
0;?;0;1;?;-34;-156;?;0;1;0;0
0;?;0;1;?;-34;-156;?;0;1;0;0
0;?;0;1;0;-36;-168;?;0;1;0;0
0;?;0;1;0;-35;-158;1;0;1;0;0
0;1;0;1;0;-31;-159;1;0;1;0;0
0;?;0;1;0;-31;-142;1;0;1;0;0
0;?;0;1;0;-31;-142;1;0;1;0;0
0;?;0;1;0;-36;-148;?;0;1;0;0
0;?;0;1;0;-31;-161;?;0;1;0;0
?;?;0;1;0;-31;-161;?;?;1;0;0
?;?;0;1;?;-34;-160;?;?;1;0;0
?;?;0;1;0;-34;-160;?;?;1;0;0
?;1;0;1;0;-34;-160;?;?;1;0;0
0;1;0;1;0;-35;-144;?;?;1;0;0
0;1;0;1;0;-32;-146;?;?;0;0;0
0;1;0;1;0;-36;-150;?;?;0;0;0
0;1;0;1;0;-32;-136;?;?;0;0;0
0;1;0;1;0;-32;-136;?;?;0;0;0
0;1;0;1;0;-31;-166;?;?;0;?;0
0;1;0;1;0;-32;?;1;?;0;?;0
0;1;0;1;0;-32;-175;?;?;0;?;0
0;1;0;1;0;-32;-175;?;0;0;?;0
0;1;0;1;0;-39;-153;?;0;0;0;0
0;1;0;1;0;?;-153;?;0;?;0;0
-986;1;0;0;-69774;-123;-320;?;1;?;0;0
0;1;0;0;-71601;-156;-763;?;1;0;0;0
0;1;0;0;-71601;-156;-763;?;1;?;0;0
?;1;0;0;-71601;-156;-763;?;1;?;0;0
?;1;0;0;-89088;-61;-759;?;1;?;0;0
?;1;?;0;-58290;-12;-333;?;1;0;0;0
?;1;0;0;-91843;-176;-508;?;1;0;0;0
?;1;0;0;-70093;?;-548;0;1;0;0;0
?;1;0;0;-70093;?;-548;0;1;0;0;0
?;1;0;0;-90132;?;-743;0;1;0;0;0
?;1;0;0;-77372;?;-273;0;1;0;0;0
?;1;0;0;-64960;?;-238;0;?;0;0;0
?;?;0;0;-64960;?;-238;0;?;0;0;0
-1015;?;0;0;-72210;-127;-319;0;?;0;0;0
0;?;0;0;-64931;-74;-761;0;?;0;0;0
-1015;?;0;0;-99093;-75;-891;0;1;0;?;0
0;?;0;0;-70151;-26;-97;0;1;0;?;0
0;?;0;?;-70151;-26;?;0;1;0;0;0
0;?;0;0;-70151;-26;?;0;1;0;0;0
-1015;?;0;0;-83694;-34;?;0;1;0;0;0
1015;?;0;0;-66758;-181;?;0;1;0;0;0
0;?;0;0;-93960;-92;?;0;1;0;0;0
0;?;0;0;-93960;-92;?;0;1;0;0;0
-1015;?;0;0;-82853;-30;?;0;1;0;0;0
1015;?;0;0;-87087;-242;?;0;1;0;0;0
1015;?;0;0;-74559;-84;?;0;1;0;0;0
0;?;0;0;?;-162;?;0;?;0;0;0
?;?;0;0;?;-162;?;0;?;0;0;0
?;?;0;0;?;-118;?;0;?;0;0;0
?;?;0;0;?;-143;-17;0;1;0;0;0
?;1;0;0;?;-108;-842;0;1;0;?;0
-1015;1;0;0;?;-108;-842;0;1;0;?;0
-1015;1;?;0;?;-75;-563;0;?;0;?;0
-1015;1;?;0;?;-75;-563;0;?;0;?;0
0;1;?;0;0;?;-161;0;?;0;?;0
0;1;?;0;0;?;-164;0;?;0;?;0
0;1;?;0;0;?;-183;0;?;0;?;0
0;1;0;0;0;?;-183;0;?;0;?;0
0;1;0;0;0;?;-177;0;1;0;?;0
0;1;0;0;0;?;-182;0;1;0;?;0
0;1;0;0;0;?;-171;0;1;0;1;0
0;1;0;0;0;?;-167;0;1;0;1;0
0;1;0;0;0;?;-167;0;1;0;1;0
0;1;0;0;0;?;-178;0;1;0;1;0
0;1;0;0;0;?;-169;0;1;0;1;0
0;1;0;0;0;?;-169;0;1;0;1;0
0;1;0;0;0;?;-173;0;1;0;1;?
0;1;0;0;0;-36;-156;0;1;0;1;?
0;1;0;0;0;-36;-156;0;1;0;1;?
?;1;0;0;0;-39;-179;0;1;0;1;?
0;1;0;0;0;-39;-180;0;1;0;1;0
0;1;0;0;0;-39;-182;0;1;0;1;0
0;1;0;0;0;-39;-169;0;1;?;1;0
0;1;0;0;0;-39;-169;?;1;?;1;0
?;1;0;0;0;-40;-174;?;1;?;1;0
?;1;0;0;0;-39;-179;?;1;?;1;0
?;?;0;0;0;-39;-172;?;1;?;1;0
?;1;0;0;0;-38;-181;?;1;?;1;0
?;1;0;0;0;-38;-181;?;1;?;1;0
?;1;0;0;0;-38;-181;?;1;?;1;0
?;1;0;0;53273;117;817;?;1;?;1;0
?;1;0;0;68005;85;-59;?;1;?;1;0
?;1;0;0;81664;157;599;?;1;?;1;0
?;1;0;0;81664;157;599;?;1;?;1;0
?;1;0;0;64612;48;527;?;1;0;1;0
?;1;0;0;98252;88;453;?;1;0;1;0
0;1;0;0;81200;90;-103;?;1;0;1;0
0;1;0;0;73457;169;119;?;1;0;1;0
0;1;0;0;73457;169;119;0;1;0;1;0
1015;1;?;0;84854;109;943;0;1;0;1;0
0;1;?;?;71949;192;826;0;1;0;1;0
1015;1;?;?;90219;104;798;0;1;0;1;0
-1015;1;?;0;91118;107;808;0;1;0;1;0
-1015;1;?;0;91118;107;808;?;1;0;1;0
-1015;1;?;0;91118;107;808;?;?;0;1;0
0;1;?;0;69774;35;844;?;?;0;1;0
0;1;?;0;71456;177;181;?;?;0;1;0
0;1;?;0;71456;177;181;?;?;0;1;0
-2030;1;?;0;65192;166;355;?;?;0;1;0
0;1;?;0;76125;-37;186;0;1;0;1;0
0;1;?;?;70151;7;644;0;1;?;1;0
-1015;1;?;?;84941;175;223;0;1;?;1;0
0;1;?;?;60726;178;552;0;1;?;1;0
0;?;?;?;60726;178;552;0;1;?;1;0
0;?;?;?;70789;15;127;0;1;?;1;0
-1015;?;0;?;74994;102;266;0;1;?;1;0
-1015;?;0;?;79866;49;-20;0;1;?;1;0
-1015;?;0;?;79866;49;?;0;1;?;1;0
-1015;?;0;?;79866;49;?;0;1;?;1;0
0;?;0;?;98687;43;439;0;1;0;1;0
0;?;0;?;72094;45;113;0;1;0;1;0
?;?;0;0;101152;113;206;0;1;0;1;0
?;?;0;0;?;186;349;0;1;0;1;0
?;?;0;0;?;186;349;0;1;0;1;0
?;1;0;0;?;133;647;0;1;0;1;0
?;1;0;0;?;?;1027;0;1;0;1;0
?;1;0;0;?;?;855;0;1;0;1;0
?;1;0;0;?;?;855;0;1;0;?;0
?;1;0;0;?;73;550;0;1;0;?;0
?;1;0;0;?;47;586;0;1;0;?;0
?;1;0;0;84796;55;194;0;1;0;?;0
1015;1;0;0;66410;19;205;0;1;0;?;0
1015;1;0;0;66410;19;205;0;1;0;?;0
1015;1;0;0;66410;19;205;0;1;0;1;0
0;1;0;0;94424;156;586;0;?;0;1;0
0;?;0;0;75168;214;281;0;?;0;1;0
0;?;0;0;?;-53;673;0;?;0;1;0
0;?;0;0;?;50;786;0;?;0;1;0
0;?;0;0;?;50;786;0;?;0;1;0
1015;?;0;0;?;135;-26;0;?;0;1;0
0;?;0;0;69513;110;215;0;?;0;1;0
-1015;?;0;0;89088;-64;496;0;?;0;1;0
-1015;?;0;0;89088;-64;496;0;?;0;1;0
0;?;0;0;92046;-11;-264;0;?;0;1;0
-1015;1;0;0;77256;134;12;0;?;0;1;0
-1015;1;?;0;70615;131;-16;0;1;0;1;0
-1015;1;0;0;70615;131;-16;0;1;0;1;0
-1015;1;0;0;70615;131;-16;0;1;0;1;0
0;1;0;0;87580;-6;671;0;1;0;1;0
0;1;0;0;87580;-6;671;0;1;0;1;0
0;1;0;0;68092;120;28;0;1;0;1;0
0;1;?;0;?;16;672;0;1;0;1;0
-1015;1;?;0;?;126;-197;0;1;0;1;0
1015;1;?;0;?;-42;139;0;1;0;1;0
?;1;?;0;?;-42;139;0;1;0;1;0
?;1;?;0;?;41;318;?;1;0;1;0
?;1;?;0;?;-107;120;?;1;0;1;0
?;1;?;0;?;101;210;?;1;0;1;0
?;1;?;0;?;101;210;?;1;0;1;0
?;1;?;0;?;101;210;?;1;0;1;?
?;1;?;0;?;-7;-200;?;1;0;1;?
?;1;0;0;?;24;37;?;1;0;1;?
?;1;0;0;90799;-24;45;?;1;0;1;?
?;1;0;0;68498;27;280;?;1;0;1;?
?;1;0;0;68498;27;?;?;1;0;1;0
?;1;0;0;90335;-13;?;?;1;0;1;0
?;1;0;0;100601;0;?;0;1;0;1;0
?;1;0;0;82563;128;?;0;1;0;1;0
?;1;0;0;94453;-51;?;0;1;?;1;0
-1015;1;0;0;94453;-51;?;0;1;?;1;0
1015;1;0;0;104168;102;?;0;1;?;1;0
1015;?;0;0;87609;-8;?;0;1;?;1;0
0;1;0;0;82795;227;?;0;1;?;1;0
?;1;0;0;82795;227;30;0;1;?;1;0
?;1;0;0;82795;227;30;0;1;?;1;0
0;1;0;0;86159;19;217;0;1;?;1;0
1015;1;0;0;84564;149;988;0;1;?;1;0
0;1;0;0;99615;?;232;0;1;?;1;0
0;1;0;0;99615;?;232;0;1;?;1;0
?;1;0;0;68411;?;209;0;1;?;1;0
?;1;0;0;91756;?;30;0;1;0;1;0
?;1;0;0;83288;?;334;0;1;?;1;0
?;1;0;0;81519;?;924;0;1;?;?;0
?;1;?;0;?;?;134;0;1;?;?;0
?;1;?;0;?;?;134;0;1;?;?;0
?;1;?;0;?;?;412;0;1;?;?;0
?;1;?;0;?;?;884;0;1;?;?;0
?;1;?;0;?;?;577;0;1;?;?;0
?;1;?;0;?;?;577;0;1;?;?;0
?;1;?;0;?;?;337;0;1;?;?;0
?;1;?;0;?;?;337;?;1;?;1;0
?;1;?;0;?;?;343;?;1;?;1;0
0;1;?;0;?;?;341;?;1;?;1;0
0;1;?;0;?;?;348;?;1;?;1;0
0;1;?;0;?;?;348;?;1;?;1;0
?;1;?;0;?;73;332;?;1;?;1;0
?;?;0;0;?;77;348;?;1;?;1;0
?;?;0;0;?;73;342;?;1;?;1;0
?;1;0;0;?;73;325;?;1;?;1;0
?;1;0;0;?;73;325;?;1;?;1;0
?;1;0;0;?;74;352;?;1;0;1;0
?;1;0;0;?;74;325;?;?;0;1;0
0;1;0;0;?;76;350;?;?;0;1;0
0;1;0;0;?;76;336;0;?;0;1;0
0;1;0;0;?;76;336;0;?;0;1;0
0;1;0;0;?;76;336;0;?;0;1;0
0;1;0;0;?;78;?;0;1;0;1;0
0;1;0;0;?;80;?;0;1;0;1;0
0;1;?;?;?;76;?;0;1;0;1;0
0;1;?;?;?;73;?;0;1;0;1;0
0;1;?;?;?;73;?;0;1;0;1;0
0;?;?;?;0;70;?;0;1;0;1;0
-2001;?;?;?;-4060;73;?;0;1;0;1;0
0;?;?;?;-68643;-126;?;0;1;0;1;0
0;?;0;?;-100543;-235;-770;0;1;0;1;0
0;?;0;?;-100543;-235;-770;0;1;0;1;0
0;?;0;?;-100543;-235;-770;0;1;0;1;0
0;?;0;?;-92742;-207;42;0;1;0;1;0
0;?;0;?;-75632;-198;-20;0;1;0;1;0
1015;?;0;0;-83984;-26;-205;0;1;0;1;0
1015;?;0;0;-83984;-26;-205;0;1;0;1;0
1015;?;0;0;-72413;-65;-817;0;1;0;1;0
1015;1;0;0;-71688;-20;11;0;1;0;1;0
1015;1;0;0;-90596;-37;-327;0;1;0;1;0
?;1;0;0;-74936;-55;-507;0;1;0;1;0
?;1;0;0;-74936;-55;-507;0;1;0;1;0
?;1;0;0;-85898;-127;-718;0;1;0;1;0
?;1;0;0;-65192;-21;-268;0;1;0;1;0
?;1;0;0;-96425;-53;-720;0;1;0;1;0
?;?;0;0;-96425;-53;-720;0;1;0;1;0
?;?;0;0;-56695;4;-684;0;1;0;1;0
?;?;0;0;-81896;-161;-775;0;1;0;1;0
?;?;0;0;-81896;-161;-775;0;1;0;1;0
?;?;0;?;-81287;-162;-566;0;1;0;1;0
0;?;0;?;-72964;-195;-467;0;1;0;1;0
0;?;0;?;-72964;-195;-467;0;1;0;1;0
1015;?;0;?;-81896;-93;-582;0;1;0;1;0
1015;?;0;?;-74240;-107;-147;0;1;0;1;0
1015;?;0;?;-89204;-5;23;0;1;0;1;0
1015;?;0;?;-89204;-5;23;0;1;0;1;0
1015;1;0;?;-72355;-130;-106;0;1;0;1;0
0;1;0;?;-90596;-113;-425;0;1;0;1;0
0;1;0;?;-85956;-5;-674;0;1;0;1;0
0;1;0;?;-83404;-85;102;0;1;0;1;0
0;1;0;?;-83404;-85;102;0;1;0;1;0
0;?;0;?;-73283;?;-662;0;1;0;1;0
0;?;0;?;-73283;?;-662;0;1;0;1;0
-1015;?;?;?;-88073;?;-619;0;1;0;1;0
3016;?;?;?;-377;?;-96;0;1;0;1;0
0;1;?;?;0;?;30;0;1;0;1;0
0;1;?;?;0;?;30;0;1;0;1;0
0;1;?;0;0;?;34;0;1;0;1;1
0;1;?;0;0;?;34;0;1;0;0;1
0;1;?;0;0;?;24;0;1;0;0;1
0;?;?;0;0;?;24;0;1;?;0;1
0;?;?;0;0;?;34;0;1;?;0;1
0;?;?;0;0;?;13;0;1;?;0;1
0;?;?;0;0;?;24;0;1;?;0;1
0;?;?;0;0;6;31;0;1;0;0;1
0;?;?;0;0;6;31;0;1;0;0;1
0;1;?;0;0;6;31;0;1;0;0;1
0;1;0;0;0;5;19;0;1;0;0;1
0;1;0;0;0;5;21;0;1;0;0;1
?;1;0;0;0;4;42;0;1;?;0;1
?;1;0;0;0;?;31;0;1;0;0;1
?;1;0;0;0;?;31;0;1;0;0;1
?;1;0;0;0;?;37;0;1;0;0;1
0;1;0;0;0;?;32;0;1;0;0;1
0;1;0;0;0;?;49;0;1;0;0;1
0;1;0;0;0;?;31;0;1;0;0;1
0;1;0;0;0;?;31;0;?;0;0;1
0;1;0;0;0;?;28;0;?;0;0;1
0;1;0;0;0;?;43;0;?;0;0;1
0;1;0;0;?;?;13;?;?;0;0;1
?;1;0;0;?;?;13;?;?;0;?;1
?;1;0;0;?;?;13;?;?;0;?;1
?;1;0;0;?;6;26;?;?;0;?;1
?;1;0;0;?;6;42;?;?;0;?;1
?;1;0;0;0;6;12;?;?;0;?;1
?;1;0;0;0;5;31;?;?;0;?;1
?;1;0;?;?;5;31;?;?;0;?;1
?;1;0;0;?;6;20;?;?;0;0;1
?;1;0;0;?;6;19;?;1;0;?;1
?;1;0;0;?;7;31;?;1;0;?;1
?;1;?;0;?;7;31;?;1;0;?;1
?;1;?;0;?;6;35;?;1;0;?;1
?;1;?;?;?;10;?;0;1;0;?;1
0;1;?;0;?;9;?;0;1;0;0;1
0;1;?;0;?;9;?;0;1;0;0;1
0;1;?;0;?;9;?;0;1;0;0;1
0;1;?;0;?;6;?;0;1;0;0;1
0;1;?;0;?;6;30;0;1;0;0;1
0;1;?;0;?;6;44;0;1;0;0;1
0;1;0;0;?;8;25;0;1;0;0;1
0;1;0;0;?;3;32;0;1;0;0;1
0;1;0;0;0;3;32;0;1;0;0;1
0;1;0;0;0;6;35;0;1;0;0;1
0;1;0;0;0;9;13;0;1;0;0;1
0;1;0;0;0;10;37;0;1;0;0;1
0;1;0;0;0;10;37;0;1;0;0;1
0;1;0;0;0;7;42;0;1;0;0;1
0;1;0;0;0;8;31;0;1;0;0;1
0;1;0;0;0;5;35;0;1;0;0;1
0;1;0;0;0;5;34;0;1;0;0;1
0;?;0;0;0;5;34;0;1;0;0;1
0;?;0;0;0;5;34;0;1;0;?;1
0;?;0;0;0;6;19;0;1;0;?;?
0;?;0;0;0;5;40;0;1;0;?;?
0;?;0;0;0;6;35;0;1;0;?;1
0;?;0;0;0;?;?;0;1;0;?;1
0;?;0;0;0;?;?;0;1;0;?;1
0;?;0;0;0;?;?;0;1;0;?;1
0;?;0;0;?;?;?;?;1;0;?;1
0;?;0;0;?;?;?;?;1;0;?;1
0;?;0;0;?;?;?;?;1;0;?;1
0;?;0;0;?;?;?;?;1;0;?;1
0;1;0;0;?;?;?;?;1;0;?;1
0;1;0;0;?;?;?;?;1;0;0;1
0;1;0;0;?;6;?;?;1;0;0;1
