ced1;bed1;bed2;aimp;adfl;bso2
365.7558957393286;0.9354765755665286;0.0995100358518583;0.0;?;?
365.585594696078;0.9261218098108632;0.0945345340592654;0.0;1.0;1.47580727749892
365.4064228433874;0.9168605917127548;0.0898078073563021;0.0;1.0;1.4143339830463288
365.2185165913903;0.9076919857956272;0.085317416988487;?;1.0;1.3512129042809806
365.0220085637822;0.8986150659376709;0.0810515461390627;?;1.0;1.2871268904808733
364.817027968028;0.8896289152782942;0.0769989688321095;0.0;1.0;1.2227414704920163
?;?;0.0731490203905041;0.0;1.0;1.1586989390086817
364.3821506918495;0.8719252998642562;0.0694915693709788;0.0;1.0;1.0956131805683884
364.1524980047339;?;0.0660169909024299;0.0;1.0;?
363.91486117941776;0.8545739863969575;0.0627161413573084;?;1.0;0.9745956681834308
363.6693563416504;?;0.059580334289443;0.0;?;?
363.4160975708522;0.837567964067658;0.0566013175749708;?;1.0;0.8638557629593372
?;0.8291922844269815;0.0537712516962223;0.0;1.0;0.8134491433614767
?;0.8209003615827116;?;?;1.0;0.7668461539736474
362.61091045010056;0.8126913579668845;0.0485285546558406;?;1.0;0.72435412040938
362.3277401488796;0.8045644443872156;?;0.0;1.0;0.6862280365187213
362.0373597389019;0.7965187999433435;?;0.0;1.0;0.6526701260325902
361.7398733001535;?;0.0416071695480513;0.0;1.0;0.6238299578020352
?;0.780668075824471;0.0395268110706488;?;1.0;0.5998050225578251
361.1239917036495;0.7728613950662262;0.0375504705171163;0.0;1.0;0.5806418106111123
?;0.7651327811155639;0.0356729469912605;0.0;1.0;0.5663373843859849
?;0.7574814533044083;0.0338892996416975;?;?;0.5568413336847112
360.14939819281204;0.7499066387713642;0.0321948346596126;0.0;?;0.5520581438456754
359.8113861813785;0.7424075723836505;0.030585092926632;?;1.0;0.5518498659752752
359.4669600496456;0.734983496659814;0.0290558382803004;?;1.0;?
359.11621386272844;0.7276336616932159;0.0276030463662853;?;1.0;0.5644125569058055
358.75924057813194;0.7203573250762837;0.0262228940479711;0.0;1.0;0.5767239846135744
358.3961320683365;0.7131537518255209;0.0249117493455725;?;1.0;0.5926984463845362
358.0269791415535;0.7060222143072656;0.0236661618782939;0.0;1.0;0.6120358515345323
357.65187156089706;0.698961992164193;?;0.0;1.0;0.6344149380898034
?;?;0.0213587110951602;0.0;1.0;0.6594972049286519
356.8841463705461;?;0.0202907755404022;?;1.0;0.6869310261924612
356.49170321600434;?;0.0192762367633821;?;?;0.7163554966057931
356.09365434814936;0.671420100814575;0.018312424925213;0.0;?;0.7474043644417763
355.6900845500327;0.6647058998064292;?;0.0;1.0;0.77970982903049
?;?;0.0165269634950047;0.0;?;0.8129062047594567
354.8667165411685;?;0.0157006153202545;0.0;1.0;0.8466334172192413
354.4470831797609;?;0.0149155845542418;0.0;1.0;0.8805403098794606
?;?;?;?;1.0;0.914287791210936
?;0.6321286968257406;0.0134613150602032;0.0;1.0;0.9475515257211116
353.1573555030664;0.6258074098574832;0.012788249307193;0.0;1.0;0.9800246755371051
352.71743456541435;0.6195493357589084;0.0121488368418334;0.0;1.0;1.0114201826458602
352.27263764147705;0.6133538424013193;0.0115413949997417;?;1.0;?
351.823041350622;0.6072203039773061;0.0109643252497546;0.0;1.0;?
?;0.601148100937533;0.0104161089872669;0.0;1.0;1.0966075958500956
350.9097528820809;?;0.0098953035379035;0.0;1.0;1.1212825127117931
350.44620970789026;0.5891852537288761;0.0094005383610083;0.0;1.0;1.1438020076460866
?;0.5832934011915873;0.0089305114429579;0.0;1.0;1.164030035312157
349.505691774466;0.5774604671796715;0.00848398587081;?;1.0;1.181858315480267
?;?;0.0080597865772695;0.0;?;?
348.54774395473424;?;0.007656797248406;0.0;?;1.2100210055528375
348.06241042158246;0.5603093138439681;0.0072739573859857;0.0;1.0;1.220276174401466
?;0.5547062207055284;0.0069102595166865;0.0;1.0;1.2279717492560656
347.07937039318887;?;0.0065647465408521;0.0;?;1.2331327191521086
346.5818000914859;0.5436675669134885;0.0062365092138095;?;1.0;?
346.0802857904233;0.5382308912443536;0.005924683753119;?;?;1.2360685815724033
345.5748936936901;0.5328485823319101;0.0056284495654631;?;1.0;1.2340068502855264
345.0656892619929;?;?;?;1.0;?
344.5527372208218;0.5222448955435051;?;0.0;1.0;1.2233785319328951
344.0361015681248;0.5170224465880701;0.0048256919461889;0.0;0.0;1.2101545117802706
343.51584558189217;0.5118522221221894;0.0045844073488795;?;0.0;1.1855961764200302
342.9920318276551;0.5067336999009675;0.0043551869814355;0.0;?;1.150388486924397
342.4647221658999;0.5016663629019579;?;0.0;?;1.1052938513686674
341.9339777593994;0.4966496992729383;?;0.0;0.0;1.0511416206655648
341.3998590804648;?;?;0.0;?;0.988817394465683
340.8624259181187;?;?;?;?;0.919251990543748
?;0.4818987065548327;?;0.0;0.0;0.8434106955508929
339.77785192533725;0.4770797194892844;0.0032014626322088;0.0;0.0;0.7622824160611127
339.23082731998863;0.4723089222943916;0.0030413895005983;?;0.0;0.6768690662657486
338.68072069522066;0.4675858330714477;?;?;0.0;0.5881752420943784
?;0.4629099747407332;0.00274485402429;?;?;0.497198282807964
?;0.4582808749933258;0.0026076113230755;0.0;0.0;0.4049187830089509
?;?;0.0024772307569217;0.0;0.0;0.3122916492409678
336.450593964956;0.4491610855809587;0.0023533692190756;0.0;0.0;0.2202377435201498
335.8859116689611;0.4446694747251491;0.0022357007581218;0.0;0.0;0.1296362087035869
335.3184767235132;0.4402227799778976;?;0.0;0.0;0.0413174602245938
334.7483418537352;0.4358205521781186;?;0.0;?;-0.0439429413554017
?;0.4314623466563374;0.0019168339374947;?;0.0;?
?;0.427147723189774;0.00182099224062;0.0;0.0;-0.2024930717883639
333.0222559439902;0.4228762459578763;0.001729942628589;?;?;-0.2745512986361172
332.4418366640954;0.4186474834982975;0.0016434454971595;0.0;0.0;-0.3410949967023626
331.85897216657213;?;0.0015612732223015;0.0;0.0;-0.4016886409690628
331.27371165191204;?;0.0014832095611865;?;0.0;-0.4559720403015219
?;0.4062132345909146;0.0014090490831271;?;?;-0.5036609539450098
?;0.4021511022450055;0.0013385966289708;0.0;0.0;-0.5445468575962121
329.50403755136114;0.3981295912225554;?;?;0.0;-0.5784960498285673
328.9096737357806;0.3941482953103298;0.0012080834576461;0.0;?;-0.6054480178243954
328.3131515284422;0.3902068123572265;0.0011476792847638;0.0;0.0;-0.6254131460423786
327.7145168193866;0.3863047442336543;0.0010902953205256;0.0;0.0;-0.6384698417238657
327.11381496683094;0.3824416967913177;0.0010357805544993;0.0;0.0;?
?;0.3786172798234045;0.0009839915267744;?;0.0;-0.6444905440325449
325.9063886381405;0.3748311070251705;0.0009347919504356;0.0;0.0;-0.6379181564092219
325.2997522688814;0.3710827959549188;0.0008880523529139;0.0;0.0;-0.6253553962814746
324.69122498067054;0.3673719679953696;0.0008436497352682;?;0.0;?
?;0.3636982483154159;0.0008014672485048;0.0;0.0;-0.5837316170572538
323.4686682721687;0.3600612658322618;0.0007613938860795;0.0;?;?
322.85472292090463;0.3564606531739391;0.0007233241917755;0.0;0.0;?
324.2411176896134;1.3528960466421998;1.0006871579821868;?;0.0;?
325.46690509374514;1.3393670861757778;?;0.0;0.0;-0.4467920928562153
326.5530860987228;?;0.9031201600789236;?;?;-0.4042300292513061
?;1.31271368116088;0.8579641520749773;0.0;?;?
328.3761983327197;1.2995865443492711;?;?;0.0;?
329.1419073660171;1.2865906789057784;0.774312647247667;0.0;0.0;-0.2649147538093206
329.8262401442688;1.2737247721167206;?;0.0;0.0;-0.2163470034158573
?;1.2609875243955535;0.6988171641410195;0.0;0.0;-0.167564618154168
330.9886650915984;1.248377649151598;?;?;0.0;-0.1190538094884301
331.482453491253;1.235893872660082;0.6306824906372701;0.0;0.0;-0.0712790353818911
331.9266226049934;1.2235349339334811;?;0.0;?;-0.0246793975567843
332.3265478573707;?;?;0.0;0.0;0.0203347661616721
?;1.199186588748205;0.5407314004101295;0.0;?;0.0683146216718162
333.0115486567997;1.187194722860723;0.5136948303896229;0.0;1.0;?
333.30405826642203;1.1753227756321156;0.4880100888701418;0.0;?;0.1851815041510239
?;?;0.4636095844266347;0.0;1.0;0.2523881650809629
333.8040262676198;1.1519338523970364;?;0.0;1.0;0.3242820798011637
334.0162772218326;1.140414513873066;0.4184076499450378;0.0;1.0;0.3999752938208532
334.20604020800124;1.1290103687343354;0.3974872674477859;0.0;1.0;0.4785774600757705
334.37498674484624;1.117720265046992;?;0.0;1.0;0.5592046510529172
?;1.106543062396522;?;0.0;1.0;0.6409877636105825
334.6560541819097;1.0954776317725567;0.3407956459280455;?;1.0;0.7230804460782326
334.77054427135977;?;0.3237558636316432;?;1.0;0.8046665087123479
334.8690056260553;?;0.307568070450061;0.0;1.0;0.8849667747682566
334.95228509461083;1.06294085063128;0.292189666927558;0.0;1.0;0.9632451120834624
335.02112744509066;?;0.2775801835811801;0.0;1.0;1.0388141125537145
335.07618972430885;?;0.2637011744021211;?;1.0;1.1110398462767783
?;1.0313704444266802;0.250516115682015;0.0;1.0;?
?;1.0210567399824135;?;0.0;1.0;1.243217214569614
335.16419733493933;1.0108461725825897;0.2260907944030185;0.0;?;?
335.1693512171178;1.0007377108567637;0.2147862546828676;0.0;1.0;1.3559137279269673
335.1630690231718;0.990730333748196;0.2040469419487242;0.0;1.0;1.40403354756357
335.14568669808045;0.9808230304107142;0.193844594851288;0.0;?;1.4463092754507485
335.1175094303305;0.971014800106607;0.1841523651087236;0.0;1.0;?
?;?;?;?;?;1.5126550290133844
335.0298616555371;0.9516916055844856;0.1661975095106231;0.0;1.0;1.536552702110052
334.9708826627707;0.9421746895286408;0.1578876340350919;0.0;1.0;1.5542580823636494
334.90209750196874;0.9327529426333544;0.1499932523333373;?;1.0;1.5658405576040109
334.823709872806;0.9234254132070208;0.1424935897166704;0.0;1.0;?
334.735910502598;0.9141911590749504;0.1353689102308369;0.0;1.0;1.5711970862744868
337.0742944560229;?;1.128600464719295;1.0;1.0;1.5653818233405534
339.1815832749717;?;?;0.0;?;?
341.08790308080376;?;1.018561919409164;0.0;?;?
?;1.848467379784673;0.9676338234387056;0.0;?;?
344.3974329364353;1.8299827059868257;0.9192521322667704;0.0;1.0;?
345.84192432080533;1.8116828789269577;0.873289525653432;0.0;?;1.4635219936471804
347.16897703752653;1.793566050137688;0.8296250493707604;0.0;1.0;1.4312616837208156
348.3926722864059;?;0.7881437969022224;0.0;1.0;1.3960423386080074
349.5251149690428;?;0.7487366070571112;0.0;1.0;1.3583249383941116
350.57671522198746;1.7402953448825484;0.7112997767042556;?;1.0;1.3185768549147447
351.5564297996447;1.7228923914337229;?;0.0;1.0;1.277267023603792
352.4719690333189;1.7056634675193856;0.6419480484755907;0.0;1.0;1.2348612875922793
353.3299742760685;1.6886068328441917;0.6098506460518112;?;1.0;1.1918179602062664
354.13617004279854;1.6717207645157497;0.5793581137492206;0.0;1.0;1.1485836310076385
354.895494454649;1.655003556870592;0.5503902080617596;0.0;1.0;1.105589184077005
355.61221108199663;1.6384535213018865;?;?;1.0;1.0632463845679987
356.2900048390597;?;0.4967271627757381;0.0;1.0;1.0219444011974073
356.9320642047137;1.6058482962279783;?;0.0;1.0;0.982046959185028
357.5411517197112;?;0.4482962644051036;0.0;1.0;0.9438897601341376
358.11966443234985;1.5738919151330415;0.4258814511848484;0.0;1.0;0.9077782978199732
358.669685726163;1.5581529959817113;?;?;1.0;0.8739860378468118
359.1930297587376;1.542571466021894;?;?;1.0;?
359.6912795654697;1.527145751361675;?;0.0;1.0;0.8142848608284059
?;1.5118742938480585;?;0.0;1.0;0.7887519161456087
360.6178644083169;1.4967555509095778;0.3295389485616725;0.0;?;?
361.04848133366943;1.481787995400482;?;0.0;1.0;0.7469963475903104
361.4586124334239;1.4669701154464772;0.2974089010769094;0.0;1.0;0.7309380129489653
?;1.4523004142920124;0.2825384560230639;0.0;1.0;0.7181446475080416
362.2206592622041;1.4377774101490923;0.2684115332219107;?;1.0;?
362.5739765313788;1.4233996360476011;0.2549909565608152;0.0;1.0;?
362.9096351853789;?;0.2422414087327744;0.0;1.0;?
363.2281678006453;?;0.2301293382961357;?;1.0;0.6990986573168396
363.53005583069256;1.3811232434573515;?;0.0;1.0;?
?;1.367312011022778;?;0.0;1.0;?
364.0856095035756;1.35363889091255;0.1973071414216493;?;?;?
364.3400408359177;1.3401025020034243;0.1874417843505669;?;?;0.7267691605253711
?;1.3267014769833902;0.1780696951330385;0.0;1.0;0.7398034104462082
364.8039059905685;1.3134344622135563;0.1691662103763866;0.0;1.0;0.7548750760050622
365.0139449977907;?;0.1607078998575672;?;1.0;0.771756652384041
365.209758906406;?;0.1526725048646889;0.0;1.0;0.7902117728800501
365.3916048529279;1.2744241452513516;0.1450388796214544;0.0;?;?
365.55972586015946;1.261679903798838;0.1377869356403817;0.0;1.0;0.8308694089587724
365.7143526100277;1.2490631047608496;0.1308975888583626;0.0;1.0;0.852578961548592
365.855704966013;1.236572473713241;0.1243527094154445;0.0;1.0;0.8748811815114428
365.98399328086106;1.2242067489761086;?;?;?;?
?;1.2119646814863476;0.1122283202474386;?;1.0;0.9203030058522907
366.2021782281552;1.1998450346714842;?;0.0;1.0;0.9429594390392444
366.29245735787765;1.1878465843247694;?;0.0;1.0;0.9652861875046004
366.37043898557096;1.1759681184815218;0.0962217560721477;0.0;1.0;0.9870774946641828
?;1.1642084372967063;0.0914106682685403;0.0;1.0;1.008140921043774
366.4902122580094;?;0.0868401348551133;0.0;1.0;1.028298701970212
366.53234378803415;?;0.0824981281123576;0.0;?;1.0473889274597263
366.5628584358601;1.129630282500557;0.0783732217067397;0.0;?;1.0652664590681251
366.58191657771465;1.1183339796755516;0.0744545606214028;0.0;1.0;?
366.5896753386629;1.107150639878796;0.0707318325903326;0.0;?;1.0968913730736836
366.5862888461064;1.096079133480008;0.067195240960816;0.0;1.0;?
366.5719084492706;1.085118342145208;0.0638354789127752;?;1.0;1.1223725478256397
?;1.074267158723756;?;0.0;1.0;?
?;1.0635244871365184;0.0576115197187796;?;1.0;1.1412060609991828
366.4642794773848;1.0528892422651532;0.0547309437328406;0.0;1.0;1.1480530449956503
366.4073875513448;1.0423603498425018;0.0519943965461986;0.0;1.0;?
366.3402226498509;1.0319367463440767;0.0493946767188886;0.0;1.0;1.1566084651902675
366.2629226871724;1.021617378880636;0.0469249428829442;0.0;?;1.1583671970516145
366.17562371366665;1.0114012050918295;0.044578695738797;?;1.0;1.1585058356433209
366.0784599899582;1.0012871930409113;0.0423497609518571;?;1.0;?
365.9715640524954;0.9912743211105022;0.0402322729042643;0.0;1.0;1.154184314696684
365.8550667716947;0.9813615778993972;0.0382206592590511;0.0;?;1.1498857289380968
365.7290974037105;?;?;0.0;1.0;?
365.59378363672033;0.9618324824991992;?;0.0;1.0;1.1374958168983709
?;0.9522141576742073;0.0327694377322289;0.0;1.0;1.1296236033213165
365.2956260638599;0.9426920160974652;?;?;?;?
365.133030148756;0.9332650959364904;0.0295744175533366;0.0;?;?
364.9615856811355;0.9239324449771256;0.0280956966756697;0.0;0.0;1.0958116869679626
364.7814130593525;?;0.0266909118418863;0.0;0.0;1.0703700990066318
?;0.9055461893220808;0.0253563662497919;0.0;0.0;1.0354423691236982
364.39535812332144;0.8964907274288599;0.0240885479373023;0.0;0.0;0.9917425530651304
?;0.8875258201545714;0.0228841205404372;0.0;0.0;?
363.9758015603268;0.8786505619530257;0.0217399145134154;0.0;0.0;0.8811627020225437
363.7537470213384;0.8698640563334955;0.0206529187877446;0.0;0.0;0.8159609683938476
363.5236587489688;0.8611654157701606;0.0196202728483574;0.0;0.0;0.7453239229868003
363.2856480100228;0.852553761612459;?;0.0;0.0;0.6701565398828697
363.0398248420824;0.8440282239963344;0.0177072962456425;0.0;0.0;?
362.7862980695386;0.8355879417563711;0.0168219314333604;0.0;0.0;0.5098857932711386
362.5251753189676;0.8272320623388074;0.0159808348616924;0.0;0.0;?
362.2565630339297;0.8189597417154193;0.0151817931186077;?;0.0;?
361.9805664892558;0.8107701442982651;0.0144227034626773;0.0;0.0;0.2581509220009324
361.6972898048795;0.8026624428552824;0.0137015682895435;0.0;0.0;0.1746753619111581
?;0.7946358184267296;0.0130164898750663;0.0;?;0.092762038064856
361.1093068024573;0.7866894602424623;0.012365665381313;?;0.0;0.0131520281988621
360.8048030688402;?;?;0.0;0.0;-0.0634652439522411
360.4934243895511;0.7710343399836374;0.011160013006635;?;?;-0.1364567046273442
360.1752693046607;0.763323996583801;0.0106020123563032;0.0;0.0;-0.2052496078301916
359.8504352750937;?;0.0100719117384881;0.0;0.0;-0.2693347909923685
359.5190186943251;0.7481338490517834;?;?;0.0;-0.3282691753942539
359.18111489986813;0.7406525105612656;0.0090899003439855;0.0;0.0;-0.3816774808186017
358.8368181845683;0.7332459854556529;0.0086354053267862;0.0;?;-0.4292532814772939
358.48622180771724;0.7259135256010963;0.0082036350604469;?;0.0;-0.4707593004299647
358.1294180059973;0.7186543903450854;0.0077934533074245;0.0;?;-0.5060269995130938
357.76649800426634;?;?;0.0;0.0;-0.5349555662150856
357.39755202619244;0.7043531679772181;0.0070335916099506;?;0.0;-0.5575102272457526
357.02266930474497;0.6973096362974459;0.0066819120294531;0.0;0.0;-0.5737199959718956
356.641938092549;0.6903365399344714;0.0063478164279804;0.0;0.0;-0.5836748822132702
356.25544567210915;0.6834331745351268;?;0.0;0.0;-0.5875226314281117
355.8632783659072;0.6765988427897754;0.0057289043262523;0.0;0.0;-0.5854650206145334
355.46552154637897;0.6698328543618777;?;0.0;0.0;-0.5777537636122217
355.06225964577345;0.6631345258182589;0.0051703361544427;0.0;0.0;-0.564686068708158
354.6535761658986;0.6565031805600764;0.0049118193467206;0.0;?;-0.5465999561518055
?;?;0.0046662283793846;0.0;0.0;?
353.8202738810702;0.6434387672669308;0.0044329169604153;?;0.0;-0.49689898241896
353.3958175137073;0.6370043795942615;0.0042112711123946;0.0;0.0;?
352.96626446099845;0.6306343357983188;0.0040007075567748;0.0;0.0;-0.4319811350426635
?;?;0.0038006721789361;?;0.0;-0.3949505086059853
352.09218339339884;0.6180847125159323;0.0036106385699893;?;0.0;-0.3555035409675841
351.6478107489668;0.611903865390773;?;0.0;0.0;-0.31412134085809
351.1986521780582;0.6057848267368653;0.0032586013094153;0.0;0.0;-0.2712851053262383
?;0.5997269784694966;0.0030956712439446;?;?;-0.2274714063061794
350.28627861409086;0.5937297086848017;0.0029408876817473;0.0;0.0;?
?;0.5877924115979537;0.00279384329766;0.0;0.0;-0.1387681255362136
349.3556570811983;0.5819144874819742;?;0.0;?;-0.094769499981202
348.8836854685924;?;?;0.0;0.0;?
348.40736881511185;0.5703343891810829;0.0023953713973312;?;0.0;-0.0095551193189327
347.9267777657397;0.5646310452892721;0.0022756028274646;0.0;0.0;0.0309038764382559
347.4419821773821;0.5589847348363793;0.0021618226860914;0.0;?;0.0744036552317506
346.9530511270002;0.5533948874880156;0.0020537315517868;?;1.0;?
346.4600529196591;0.5478609386131355;0.0019510449741975;0.0;1.0;0.1826966622993935
345.96305509649466;0.5423823292270041;?;?;1.0;?
345.4621244425993;0.536958505934734;?;0.0;1.0;0.3139777572017031
?;0.5315889208753867;0.0016727771847526;0.0;1.0;0.3861217988456408
344.44872804952297;?;0.0015891383255149;0.0;1.0;?
343.9363921701652;0.5210103013499664;0.0015096814092392;0.0;1.0;0.5390986607889248
343.4203831949412;0.5158001983364667;0.0014341973387772;0.0;?;0.6182173018800787
342.9007642442388;0.510642196353102;0.0013624874718384;0.0;1.0;0.6979730133532175
342.3775977280642;0.505535774389571;0.0012943630982464;0.0;1.0;0.7775596529714056
341.85094535338493;0.5004804166456752;0.0012296449433341;?;1.0;0.8562043918336313
341.3208681313981;0.4954756124792184;0.0011681626961674;0.0;1.0;0.933173828501836
340.78742638472505;0.4905208563544262;0.001109754561359;0.0;1.0;1.007779783415402
340.2506797545336;0.485615647790882;0.0010542668332911;?;1.0;1.0793841981083112
