MotorData.ActSpeed;PLC_PRG.Gripper;MotorData.Motor_Pos3reached;MotorData.Motor_Pos4reached;MotorData.ActPosition;NVL_Recv_Storage.GL_LightBarrier;NVL_Send_Storage.ActivateStorage;NVL_Recv_Storage.GL_I_Slider_IN;NVL_Recv_Storage.GL_I_ProcessStarted;MotorData.Motor_Pos2reached
82824;1;0;0;146972;1;0;1;0;0
89784;1;0;?;150423;?;0;1;0;0
66990;?;0;0;156571;?;?;1;0;?
66990;1;0;0;156571;1;0;1;0;?
66990;1;0;0;156571;1;0;1;0;0
86594;1;0;?;163212;1;0;1;0;0
94308;1;0;0;166431;1;0;1;0;0
69716;1;?;0;172028;1;0;1;0;0
69716;1;0;0;172028;1;0;1;0;0
76328;1;0;0;178669;1;0;1;0;0
87435;1;0;0;181859;1;0;1;?;0
76908;1;0;0;187630;1;0;1;0;0
67744;1;0;0;190733;1;0;1;0;0
67744;1;0;?;190733;1;0;1;0;0
71601;1;0;0;197867;?;0;1;0;0
90045;1;0;0;203870;1;0;1;0;0
90045;1;0;0;203870;1;0;1;0;0
84013;1;0;0;207234;1;0;1;0;0
70151;1;0;0;?;1;?;1;0;0
70151;1;0;0;213933;1;0;1;0;0
69136;1;0;0;217152;1;0;1;?;0
70180;1;0;0;223155;1;0;1;0;0
72007;1;0;0;229796;1;0;1;0;0
89581;1;0;0;232899;1;0;1;0;0
89581;1;0;0;232899;1;0;1;0;0
81171;1;0;0;238670;1;0;1;0;0
65888;1;0;0;245311;1;?;1;0;0
76125;1;0;0;248414;1;0;1;0;0
76125;1;0;0;248414;1;0;?;?;0
73573;1;0;0;254359;1;0;1;0;0
73573;?;0;0;254359;1;0;1;0;0
91263;1;0;0;257636;1;0;1;0;0
84709;1;0;0;264422;1;0;1;0;0
92133;1;0;0;270512;1;0;1;0;0
92133;1;?;0;270512;1;0;1;0;0
80446;1;0;0;273644;1;0;1;0;0
85753;1;0;0;280198;1;0;1;0;0
92974;1;0;0;286027;1;0;1;0;0
72471;1;0;0;289159;1;0;1;0;0
110954;1;0;0;295945;1;0;1;0;0
110954;1;0;0;295945;1;0;1;0;0
110954;1;0;0;295945;1;0;1;?;0
89407;1;0;0;299164;1;0;1;0;0
78242;1;0;0;305167;1;?;1;0;0
91611;1;0;0;308908;1;0;1;0;0
91611;1;0;0;308908;1;0;1;?;0
64293;1;0;0;315143;1;0;1;0;0
77894;1;0;?;321233;1;0;1;0;0
?;1;0;0;325148;1;0;1;0;0
67309;1;0;0;331151;1;0;1;0;0
67309;1;0;0;331151;1;0;1;0;0
86855;1;0;0;337154;1;0;1;0;0
100514;1;0;0;340431;1;0;1;0;0
66091;1;0;0;347159;1;0;1;?;0
66091;1;0;0;347159;1;0;1;0;0
75922;1;0;0;350436;1;0;1;0;0
75922;1;0;0;350436;1;0;1;0;0
91901;1;0;0;356439;1;0;1;?;0
87493;1;0;0;360354;1;0;1;?;0
?;1;0;0;366444;?;0;1;0;0
84303;1;?;0;366444;1;0;1;0;0
94569;1;0;0;372360;1;0;1;0;0
59189;1;0;0;375492;1;0;1;0;0
93293;1;0;0;381872;1;0;1;0;0
71079;1;?;0;387962;1;0;1;0;0
71079;1;0;0;387962;1;0;1;0;0
19604;1;?;?;389934;1;0;1;0;0
0;1;0;0;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;?;0;1;?;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;?;1;389992;1;0;1;?;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;?;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;?;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;?;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;?;0;1;0;0
0;1;0;1;389963;1;0;1;0;0
0;1;0;1;389963;1;0;1;0;0
-75284;1;0;?;387614;1;0;1;0;0
-68121;1;0;0;380886;1;0;1;0;0
-85115;1;0;0;?;1;0;1;0;0
-69600;1;0;0;372070;1;0;1;0;0
?;1;0;0;372070;1;0;1;0;0
-66526;?;0;0;365371;1;0;1;0;0
-77894;1;0;0;362152;?;0;1;0;0
-77894;1;0;0;362152;1;0;1;0;0
-67193;1;0;0;356323;?;0;1;?;0
-95671;1;0;0;353191;1;0;1;0;0
-95671;1;0;0;353191;1;0;?;0;0
-83781;1;0;0;346231;1;0;1;0;0
-92655;1;0;0;340170;1;0;?;0;0
-87725;1;0;0;337038;1;0;1;0;0
-87725;1;0;0;337038;1;0;1;0;0
-82853;1;0;0;330484;1;0;1;0;0
-78474;1;0;0;324568;1;0;1;0;0
?;1;0;0;321436;1;0;1;0;0
-94569;1;0;0;321436;1;?;1;0;0
-88653;1;0;0;314708;1;0;1;0;0
-94888;1;0;0;?;1;0;1;0;0
-66845;1;0;0;305747;?;0;1;0;0
-74559;1;0;0;299280;1;0;1;0;0
-74559;1;0;0;299280;1;0;1;0;0
-74559;1;0;0;299280;1;0;1;0;0
?;1;0;0;293277;1;0;1;?;0
-71340;1;0;0;290232;1;0;1;0;0
-75574;1;0;0;283678;1;0;1;0;0
-88914;1;0;0;280314;1;?;1;0;0
-88914;1;0;0;280314;1;0;1;0;0
-61538;1;0;0;274224;1;0;1;0;0
-78764;1;0;0;267583;1;?;1;0;0
-71717;1;0;0;264219;1;0;1;0;0
-71717;1;0;0;264219;1;0;1;0;0
-97991;1;0;0;257984;1;0;1;0;0
-87696;1;0;0;254939;?;0;1;0;0
-69600;1;0;?;248298;1;0;1;0;0
-69600;1;0;0;248298;1;0;1;0;0
-84651;1;0;0;242295;1;0;1;0;0
-84651;1;0;0;242295;1;0;1;?;0
-66236;1;0;0;239192;1;0;1;?;0
-84477;1;0;0;232551;1;0;1;?;0
-77430;1;0;0;226635;1;0;1;0;?
-77430;1;0;0;226635;?;0;1;?;0
-60465;1;0;0;223503;1;0;1;0;0
-76647;1;0;0;217094;1;0;1;0;0
-86246;1;0;?;211033;1;0;1;0;0
-56869;1;0;0;207988;1;0;1;0;0
-56869;1;0;0;207988;1;0;?;0;0
-71485;1;0;0;201086;1;0;1;0;0
-71485;1;0;0;201086;1;0;1;0;0
-71079;1;0;0;197896;1;0;1;0;0
-88624;1;0;0;191806;1;0;1;0;0
-97933;1;0;0;185426;1;0;1;0;0
-97933;1;0;0;185426;1;0;1;0;0
-92829;?;0;0;182207;?;0;1;0;0
-94656;1;0;0;176146;1;0;1;0;?
-86855;1;?;0;169505;?;0;1;0;0
-86855;1;0;0;169505;1;0;1;0;0
-70586;1;0;0;166228;1;0;1;0;0
-78590;1;0;0;160370;1;0;1;?;0
-68382;1;0;0;157093;1;0;1;0;?
-66149;?;0;0;150539;1;0;1;0;?
-66149;1;0;0;150539;1;0;1;0;0
-74588;1;0;0;144768;1;0;1;0;0
-74588;1;0;0;144768;1;0;1;0;0
-29986;1;0;0;140012;?;0;1;0;?
-5626;1;0;0;140012;1;0;1;0;0
0;1;0;?;140012;1;0;1;0;0
0;1;0;0;140012;1;0;1;0;0
0;0;0;0;140012;?;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
?;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;?;0;140012;?;0;1;0;1
0;?;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;?;0;140012;1;0;1;0;?
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;?;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
?;?;0;0;140012;1;0;?;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;?;140012;1;0;1;0;1
0;0;0;0;?;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;?;?;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;?;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;1;1
0;0;0;0;140012;1;0;1;1;1
0;?;0;0;140012;1;0;1;?;1
0;0;0;0;140012;1;0;1;1;1
0;0;?;0;140012;1;?;1;1;1
0;0;0;0;140012;?;1;1;1;1
0;0;0;0;140012;1;1;1;1;1
0;0;0;0;140012;1;1;0;1;1
0;0;0;0;140012;1;1;0;1;1
0;0;0;0;140012;1;1;?;1;1
0;0;0;0;140012;1;1;0;1;1
0;0;0;0;140012;1;1;0;1;1
0;0;0;0;140012;1;1;0;1;1
0;0;0;0;140012;1;0;0;?;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;?;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;?;0;0;?;1
0;0;0;0;140012;1;0;0;1;1
0;?;0;0;140012;1;0;?;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;?;0;0;1;1
0;0;?;0;140012;1;0;0;1;?
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;?;1;1
0;0;0;0;140012;1;0;0;?;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;?;0;1;1
?;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;?;0;0;1;1
0;0;0;0;?;1;0;0;1;1
0;0;0;?;?;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
?;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;?;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;?;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;?;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;?;1;1
0;0;0;0;140012;1;0;0;1;1
?;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;?;1
0;0;0;0;140012;1;0;0;1;1
0;?;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;?;1
0;0;0;?;140012;1;0;0;?;1
0;0;0;0;140012;1;0;0;0;1
?;0;0;0;140012;?;0;0;0;1
0;0;0;0;140012;1;0;0;0;1
0;0;0;0;140012;1;0;0;0;1
0;?;0;?;?;1;0;0;0;1
0;0;0;0;140012;?;0;0;?;1
0;0;0;0;140012;1;0;0;0;1
0;0;0;0;140012;1;0;0;0;1
-69774;0;0;0;138098;1;0;1;0;0
-71601;0;0;0;?;?;0;1;0;0
-71601;0;0;0;134908;1;0;1;0;0
-71601;0;0;0;134908;1;0;1;0;0
-89088;0;0;0;128035;1;0;?;0;0
-58290;0;0;0;122032;1;0;1;0;0
-91843;0;0;0;118813;1;0;1;0;0
-70093;0;?;0;112346;1;0;1;0;0
-70093;0;0;0;112346;1;0;1;0;0
-90132;0;0;0;109301;1;0;1;0;0
-77372;?;0;0;102892;1;0;1;0;0
-64960;0;0;0;96338;1;0;1;0;0
-64960;0;0;0;96338;1;0;?;0;0
-72210;?;0;0;92974;1;0;1;0;?
-64931;0;0;0;87145;1;0;?;0;0
-99093;0;0;0;84013;?;0;1;0;0
-70151;0;0;0;77285;1;0;1;0;0
-70151;0;0;0;77285;1;0;1;0;0
-70151;?;0;0;77285;1;0;1;0;0
-83694;0;0;0;71369;?;?;1;0;0
?;0;0;0;68266;1;0;1;0;0
-93960;0;0;0;61683;1;0;1;0;0
-93960;0;0;0;61683;1;0;?;0;0
-82853;0;0;0;55709;1;0;1;0;?
-87087;0;0;0;52664;1;0;1;0;0
-74559;0;0;0;45704;1;0;1;0;0
-68614;0;0;0;39614;1;0;1;0;0
-68614;0;0;0;39614;1;0;1;0;0
-69252;0;0;0;36482;1;0;1;0;0
-89117;0;0;0;30015;1;0;?;0;0
-98223;0;?;0;26883;1;0;1;0;0
-98223;0;0;0;26883;1;0;1;0;0
-39092;0;0;0;22040;1;0;1;0;0
-39092;0;0;0;22040;1;0;1;0;0
0;0;0;0;22011;1;0;1;0;0
0;0;0;?;22011;1;0;1;0;0
?;1;0;0;22011;1;0;1;0;0
0;1;?;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;?;1;0;0
?;1;0;0;22011;1;0;?;0;0
0;?;0;0;?;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;?;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;?;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;?;0;1;0;0
0;1;0;0;22011;1;0;?;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;?;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;?
53273;1;0;0;23374;1;0;1;0;0
68005;1;0;0;?;1;0;1;0;0
81664;1;0;0;33205;1;0;1;?;0
81664;1;0;0;33205;1;0;1;0;0
?;1;0;0;38947;1;0;1;0;0
98252;1;0;0;45588;1;0;1;0;0
81200;1;0;0;48894;1;0;1;0;0
73457;1;0;0;54955;1;0;1;0;0
73457;1;0;0;54955;1;0;1;0;0
84854;1;0;0;58232;1;0;1;0;?
71949;1;0;0;64960;1;0;1;0;0
90219;1;0;0;71195;1;0;1;0;0
91118;1;0;0;74472;1;?;1;0;0
91118;1;0;0;74472;1;0;1;0;0
91118;1;0;0;?;1;0;1;0;?
69774;1;0;0;81693;1;0;1;0;0
71456;1;0;0;85057;1;0;1;0;0
71456;1;0;0;85057;1;0;1;0;0
65192;1;0;0;91205;1;0;1;0;0
76125;1;0;0;94975;1;0;1;0;0
?;1;0;0;101210;1;0;1;0;0
84941;?;0;0;107126;1;0;1;?;0
60726;1;0;0;110809;1;?;1;0;0
60726;1;0;0;110809;1;0;1;?;0
70789;1;0;0;116899;1;0;1;0;0
74994;1;0;0;122728;1;0;1;0;0
79866;1;0;0;126498;1;0;1;0;0
79866;1;0;0;126498;1;0;1;?;?
79866;1;0;0;126498;1;0;1;0;0
98687;1;0;0;132646;1;0;1;0;0
72094;1;0;0;?;1;0;1;0;0
101152;1;0;0;142100;1;0;1;0;0
63104;1;0;0;148335;1;0;1;0;0
63104;?;0;0;148335;1;0;1;0;?
97962;1;0;0;154251;1;0;1;0;0
70847;?;0;0;157441;1;0;1;0;0
86536;1;0;0;164256;1;0;1;0;0
86536;1;0;0;164256;1;0;1;0;?
92104;1;0;0;167620;1;0;1;0;0
62814;1;0;0;173855;1;0;1;0;0
84796;1;0;0;177625;1;0;1;0;?
66410;1;0;0;?;1;0;1;0;0
66410;1;0;0;183860;1;0;1;0;0
66410;1;0;0;183860;1;0;1;0;0
94424;1;0;0;190095;1;0;1;?;0
75168;1;0;0;193865;1;0;1;0;0
89204;?;0;0;199868;1;?;1;0;0
69049;1;0;0;203058;1;0;1;0;0
69049;?;0;0;203058;1;0;1;0;0
83433;1;0;0;209293;1;0;1;0;0
69513;1;0;0;215789;1;0;1;0;0
89088;1;0;0;218979;1;0;1;?;?
89088;1;0;0;218979;1;0;1;0;?
92046;1;0;0;224982;1;?;1;0;0
77256;1;0;0;228984;1;0;1;0;0
70615;1;0;0;?;1;0;1;0;0
70615;1;0;0;235074;1;0;1;0;0
70615;1;0;0;235074;1;0;1;0;0
87580;1;0;0;241222;1;?;1;0;0
?;1;?;0;241222;1;?;1;0;0
68092;1;0;0;250995;1;0;1;0;0
91263;1;0;0;254185;1;0;1;0;0
94337;1;0;0;261058;1;0;1;0;?
81229;1;0;0;?;1;?;1;0;0
81229;1;0;0;264364;1;0;1;0;0
70876;1;0;0;270193;1;0;1;0;0
96889;1;0;0;273325;1;0;1;0;0
75603;1;0;0;280285;1;0;1;0;0
75603;1;0;0;280285;1;0;1;0;0
75603;1;?;0;280285;1;?;1;0;?
82389;1;0;0;286665;1;0;1;0;0
65134;1;0;0;289884;1;0;1;0;0
90799;1;0;0;294350;1;0;1;0;0
68498;1;0;0;300527;1;0;1;0;0
68498;1;0;0;300527;1;0;1;0;0
90335;1;0;0;306356;1;0;1;0;0
100601;1;0;0;310184;1;0;1;0;0
82563;1;0;0;316448;1;0;1;0;?
94453;1;0;0;322596;1;0;1;0;0
94453;1;0;0;322596;1;0;1;0;0
104168;1;0;0;326279;1;0;1;0;0
87609;1;0;0;332282;1;0;1;0;0
82795;1;0;0;335414;1;?;1;0;0
82795;1;0;0;335414;1;0;1;0;0
82795;1;0;?;335414;1;0;1;0;0
86159;1;0;0;341794;1;0;1;0;0
84564;1;?;0;345651;1;0;1;0;0
99615;1;0;0;351799;1;0;1;0;0
99615;1;0;0;351799;1;0;1;0;0
68411;1;0;0;358121;1;0;1;0;0
91756;1;0;0;362123;1;0;1;0;0
83288;1;0;0;367952;1;0;1;0;0
81519;1;?;0;371577;1;0;1;0;0
90799;1;0;0;378363;1;0;1;0;0
90799;1;0;0;378363;1;0;?;?;0
86478;1;0;0;?;1;0;1;0;0
70035;1;0;0;387411;1;0;1;0;0
0;1;0;0;389992;1;0;1;0;0
0;1;0;0;389992;1;0;1;0;0
0;1;0;0;389992;1;0;1;0;0
0;1;0;0;389992;1;0;1;0;0
0;1;?;1;389992;1;0;1;0;0
?;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;?;0;1;389992;1;?;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;?
0;1;0;1;389992;?;0;1;0;0
?;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;?;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;?;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;?
0;1;0;1;389992;?;0;1;?;0
0;?;0;1;389992;1;0;1;0;0
0;1;0;1;389992;?;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;?
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
-4060;1;0;1;389644;1;0;1;0;0
-68643;1;0;0;386889;1;0;1;0;0
-100543;1;0;0;380016;1;0;1;?;0
-100543;1;0;0;380016;1;0;1;0;0
-100543;1;0;0;380016;1;?;1;0;0
-92742;1;0;0;376565;1;0;1;0;0
-75632;1;0;0;370475;1;0;1;0;0
-83984;1;0;0;366734;?;0;1;0;0
-83984;1;0;0;366734;1;0;1;0;0
-72413;1;0;0;360470;1;0;1;0;0
-71688;1;0;0;354322;1;0;1;0;0
-90596;1;0;0;350494;1;0;1;0;0
-74936;1;0;0;344317;1;0;1;0;0
-74936;1;0;0;344317;1;0;?;0;0
-85898;1;0;0;341214;1;0;1;0;0
-65192;1;0;0;334167;1;0;1;0;0
-96425;1;0;0;328164;?;?;1;0;0
?;1;0;0;328164;?;0;1;0;0
-56695;1;0;0;325206;1;0;1;0;0
-81896;1;0;?;318942;1;0;1;0;0
-81896;1;0;0;318942;1;0;1;0;0
-81287;1;0;0;315346;1;0;?;0;0
-72964;1;0;0;309343;1;0;1;0;0
-72964;1;0;0;?;1;0;?;0;0
-81896;1;0;0;303195;1;0;1;0;0
-74240;1;0;0;299599;1;0;1;0;0
-89204;1;0;0;293422;1;0;1;0;?
-89204;?;0;0;293422;1;0;1;0;0
-72355;1;0;0;?;1;0;1;0;0
-90596;1;0;0;283272;1;0;1;0;0
-85956;1;?;0;277443;1;0;1;0;0
-83404;1;0;0;273905;1;0;1;0;0
-83404;1;0;0;273905;1;0;1;0;0
-73283;1;?;0;266800;1;0;1;0;0
-73283;1;?;0;266800;1;0;1;0;0
-88073;1;0;0;263581;1;0;?;0;0
-377;1;0;0;260014;1;0;1;0;0
0;1;0;0;260014;1;0;?;0;0
0;1;0;0;260014;1;0;1;0;0
0;1;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;?;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;?;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;?;0
0;0;1;0;260014;?;0;1;0;0
0;0;1;0;260014;1;0;1;0;?
0;0;1;0;260014;1;?;1;0;0
0;0;1;0;260014;?;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
?;0;1;0;260014;1;0;?;?;0
0;0;1;0;260014;1;0;1;?;0
0;0;1;0;260014;1;0;1;0;0
0;?;1;0;260014;1;0;1;0;0
0;0;1;0;260014;?;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;?;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;?;260014;1;0;1;?;0
0;0;1;0;260014;1;0;1;0;0
?;0;1;0;260014;1;?;1;0;0
0;0;1;0;260014;1;0;?;?;?
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;?;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
?;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;?
0;?;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;?;0;0
?;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;?;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;?;0;1;0;0
0;?;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;?
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;?;1;0;1;?;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;?
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;?;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;?;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;?;0
0;0;1;0;?;1;0;1;?;0
0;?;1;0;?;1;0;1;0;0
0;0;1;0;260014;?;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;?;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;?;1;0;260014;1;0;1;0;?
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
?;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;?;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;?;260014;1;0;1;1;0
0;?;1;0;260014;1;0;1;1;0
0;0;1;0;260014;1;0;1;1;0
0;0;1;0;260014;1;0;1;1;0
0;0;1;0;260014;1;1;1;1;0
0;0;1;0;260014;1;1;1;1;0
0;?;1;0;260014;1;1;0;1;0
0;0;1;0;260014;0;1;0;1;0
0;0;1;0;260014;0;1;0;1;?
0;0;1;0;260014;?;1;0;1;0
0;0;1;0;260014;1;1;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;?;1;0;?;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;?;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;?;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;?;260014;1;0;0;?;?
0;0;1;0;260014;1;0;?;1;0
0;0;1;0;?;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;?
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;?;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;?
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;?;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;?;0
0;0;1;0;260014;1;?;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;?;0;260014;1;0;0;?;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
?;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;?;0;260014;1;0;0;1;0
0;0;1;0;260014;?;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;?;0;260014;1;0;0;1;0
0;0;?;?;260014;1;0;0;1;0
0;0;?;0;260014;1;0;0;1;0
0;0;?;0;260014;1;0;0;0;0
0;0;1;0;?;1;0;0;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;?;1;0;0;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;?;0;0
0;0;1;0;260014;1;0;0;?;0
0;0;1;0;260014;1;0;0;?;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
