aimp;adfl;bso2;bed1;bed2;amud;asin2;bso1;ced1;arnd;asin1
0.0;0.0;-0.5906618615562997;0.087803049654619;2.3050225606874425e-07;?;0.9453611522211488;34.661863830579435;278.55397577650257;25.4069828383463;-0.7301952912366967
0.0;0.0;-0.5960037197719338;0.0869250191580728;2.1897714326530706e-07;30.0;0.945295928317025;34.55998264422313;277.8052388683311;25.61813293497386;-0.7302089558604871
0.0;0.0;-0.5952985654163883;0.0860557689664921;2.080282861020417e-07;30.0;0.9452306666011012;34.45642764314839;277.05787892069264;?;-0.7302226201922035
0.0;0.0;?;0.0851952112768271;1.976268717969396e-07;30.0;0.9451653670759136;34.3514267545701;276.3119004952074;25.51134734741901;-0.7302362842318213
0.0;0.0;-0.5767705622464492;0.0843432591640589;1.877455282070926e-07;30.0;0.9451000297441486;34.24520123411671;275.56730805288583;25.557839033650698;-0.7302499479793542
0.0;0.0;-0.5595728399481891;0.0834998265724183;1.7835825179673798e-07;30.0;0.9450346546083828;34.13796555687424;274.8241059552996;25.63817538013198;-0.7302636114347774
?;0.0;-0.5375687220297012;0.0826648283066941;1.6944033920690108e-07;30.0;?;34.0299273923242;274.08229846574034;25.61546991438956;-0.7302772745981049
0.0;0.0;-0.5111621885895911;0.0818381800236272;1.60968322246556e-07;30.0;0.9449037909352718;33.92128753194197;273.3418897503668;?;-0.7302909374693117
0.0;0.0;-0.4807844985880536;0.0810197982233909;1.529199061342282e-07;30.0;0.9448383024031616;33.8122398379589;272.60288387933906;25.39704324409147;-0.7303046000484119
0.0;0.0;-0.4468889382442163;0.080209600241157;1.452739108275168e-07;30.0;0.9447727760775564;33.70297120981765;271.8652848279422;25.832170164510323;-0.7303182623353903
0.0;0.0;-0.4099454002281879;0.0794075042387454;1.3801021528614093e-07;30.0;0.9447072119610032;33.59366156554928;271.12909647769715;25.91812529454313;-0.7303319243302316
0.0;0.0;-0.3704352392475617;0.0786134291963579;1.311097045218339e-07;30.0;0.944641610056199;33.48448383198302;270.39432261746043;26.07050759150829;-0.73034558603295
0.0;0.0;-0.3288460755543491;0.0778272949043944;1.245542192957422e-07;30.0;0.9445759703657304;33.375603948897194;269.66096694451244;25.88138274034723;?
0.0;0.0;-0.2856667707202699;0.0770490219553504;1.183265083309551e-07;30.0;0.9445102928921858;33.26718088169101;268.92903306563426;25.7520622438975;?
0.0;0.0;-0.2413825934907577;0.0762785317357969;1.1241018291440733e-07;30.0;0.944444577638267;33.15936664654252;268.1985244981732;25.932682377380853;-0.7303865693882341
0.0;0.0;-0.1964706065803191;0.0755157464184389;?;30.0;0.944378824606528;33.052306343816575;267.46944467109705;25.916782461850897;-0.7304002299223668
0.0;0.0;-0.151395319080579;0.0747605889542546;1.0145019008025261e-07;30.0;0.9443130337996732;32.946138201852804;?;25.890099504054685;?
0.0;0.0;-0.106604620610639;0.074012983064712;9.637768057624e-08;30.0;0.94424720522026;32.84099362989455;266.0155845183246;25.85459961518816;-0.7304275501141364
0.0;0.0;-0.0625260229046854;0.0732728532340649;9.1558796547428e-08;30.0;0.944181338870996;32.736997279145605;265.2908106180037;25.979138925741086;-0.7304412097717723
?;0.0;-0.0195633634045499;?;8.698085672005659e-08;30.0;0.9441154347544412;32.6342671126207;264.5674783108514;26.39657766772872;?
0.0;0.0;0.0219063211163199;0.071814723454707;?;30.0;0.9440494928733064;32.53291448163129;263.8455905993736;26.665183962763145;-0.7304685282104995
0.0;1.0;0.0664652851882306;0.0710965762201599;7.850022318985106e-08;30.0;?;32.43304421144778;263.1251504037956;26.59402233065333;-0.7304821869915797
0.0;1.0;0.1184205249764571;0.0703856104579583;7.457521203035851e-08;30.0;0.9439174958277002;32.334754692140585;262.40616056304214;26.49111551006656;-0.730495845480477
0.0;1.0;0.1769731763519732;0.0696817543533787;7.084645142884058e-08;30.0;0.943851440668546;32.23813797648128;261.6886238357064;?;-0.730509503677166
0.0;1.0;?;0.068984936809845;6.730412885739857e-08;?;0.9437853477552968;32.14327988457924;260.9725429010091;26.31789351068362;-0.7305231615816611
0.0;1.0;0.3105181559148581;0.0682950874417465;6.393892241452863e-08;30.0;0.9437192170906712;32.0502601135121;260.2579203597478;25.95720592206644;?
0.0;1.0;0.3837839301790432;0.067612136567329;6.07419762938022e-08;30.0;0.9436530486772394;31.95915235224635;259.5447587352359;25.918515093497696;-0.7305504765140083
0.0;1.0;0.4602124235312966;0.0669360152016557;5.770487747911209e-08;30.0;?;31.870024401762056;?;25.603207095587983;-0.7305641335418493
0.0;1.0;0.5389310484744961;0.0662666550496392;5.48196336051565e-08;30.0;0.9435205986146964;?;?;25.73388055153388;-0.7305777902774746
0.0;1.0;0.6190790001137307;0.0656039884991428;5.2078651924898665e-08;30.0;0.9434543169708832;31.69795044869044;257.4140634525143;26.032137083404265;-0.7305914467208687
0.0;1.0;0.6998152223465168;0.0649479486141514;4.947471932865373e-08;30.0;0.9433879975888974;31.615111749626347;256.7067692107709;26.21865820968817;-0.7306051028720165
0.0;1.0;0.7803258828803595;0.0642984691280099;?;30.0;0.943321640471354;31.534467736678025;?;26.10555168528958;-0.730618758730932
0.0;1.0;0.8598313174835446;0.0636554844367298;4.465093419411e-08;30.0;0.943255245620983;31.456058716778188;255.29660001458657;26.36807370384002;-0.7306324142975902
0.0;?;0.9375921777095708;0.0630189295923625;4.2418387484404495e-08;30.0;0.9431888130403644;31.379919911291765;254.5937291441352;26.369956279486257;?
0.0;?;1.012915248630607;0.0623887402964388;4.029746811018427e-08;30.0;0.9431223427322312;31.306081600291748;253.8923366969992;26.862633581726907;-0.7306597245541521
0.0;1.0;?;0.0617648528934745;3.828259470467506e-08;?;0.9430558346991668;31.23456926853556;253.1924245398017;27.170084932919536;?
0.0;1.0;1.1537347001650464;0.0611472043645397;3.6368464969441306e-08;?;?;31.165403753885062;252.4939944705468;27.086149626302834;-0.7306870336416583
0.0;1.0;?;0.0605357323208943;3.4550041720969244e-08;30.0;0.9429227054690374;31.0986013965492;251.79704821945603;27.11728540226973;-0.7307006877470069
0.0;1.0;1.277837280363503;0.0599303749976854;3.2822539634920774e-08;?;0.942856084277298;31.0341741898769;251.1015874497953;26.80029373704111;-0.7307143415600751
0.0;1.0;1.33249522157815;0.0593310712477085;3.118141265317473e-08;30.0;0.9427894253713152;30.97212992863036;250.40761375869369;27.266470605024413;-0.7307279950808478
0.0;1.0;1.381753370503656;0.0587377605352314;2.9622342020516e-08;30.0;0.9427227287537178;30.912472372400952;249.7151286779528;27.22199538209218;?
0.0;1.0;1.42534101497072;0.0581503829298791;2.81412249194902e-08;30.0;0.9426559944272492;?;249.02413367484883;26.84758901019223;-0.7307553012455241
0.0;1.0;1.4630535571881582;?;2.6734163673515692e-08;30.0;0.9425892223945028;30.800313096344546;248.3346301529249;26.497744751471725;-0.7307689538894167
0.0;1.0;1.4947520021816183;0.0569931903095745;2.5397455489839903e-08;30.0;0.942522412658226;30.747800045942363;247.64661945277567;25.895153114333272;-0.7307826062409919
0.0;1.0;1.520361698654105;0.0564232584064788;2.4127582715347923e-08;30.0;0.9424555652210146;30.697651344318764;246.9601028528238;25.757711075046743;-0.7307962583002638
0.0;1.0;?;0.055859025822414;2.2921203579580523e-08;30.0;0.9423886800856188;30.649852820081897;?;25.912568738728808;-0.7308099100672075
0.0;1.0;1.553326710738536;?;2.1775143400601484e-08;30.0;0.9423217572546376;30.604387171722493;245.59155676094167;26.04656930643661;-0.7308235615418369
0.0;1.0;1.5608356975615836;0.0547474312085479;2.068638623057141e-08;30.0;0.9422547967308248;30.56123411743341;244.9095295218674;25.48806991765085;?
0.0;1.0;1.5625571475077744;0.0541999568964625;1.9652066919042842e-08;30.0;0.94218779851682;30.520370543854128;244.22900089019825;25.55611236499004;?
0.0;1.0;1.5587011294594406;?;?;30.0;0.9421207626152652;30.48177065319328;243.54997184485515;25.82107333436358;-0.7308645142117172
0.0;1.0;1.5495241213014903;0.0531213777542229;1.7735990394436166e-08;30.0;0.9420536890289182;30.44540610910463;?;26.24323147804979;?
0.0;1.0;1.5353246396872329;0.0525901639766806;1.684919087471435e-08;30.0;0.9419865777603856;30.41124618068174;242.19641614113024;26.534256498095864;-0.730891814529914
0.0;?;1.516438695097155;0.0520642623369138;1.6006731330978633e-08;30.0;0.9419194288124282;30.37925788429168;241.5218911550438;26.41299988208298;?
?;1.0;1.493235024010154;0.0515436197135447;1.5206394764429702e-08;30.0;0.9418522421876556;30.34940612401468;240.84886910129225;26.543370998562697;-0.7309191136786841
0.0;?;1.4661101941248234;0.0510281835164092;1.4446075026208217e-08;30.0;0.9417850178888316;30.321653829153146;240.1773506775048;26.66609373658014;-0.7309327628145156
0.0;1.0;1.4354836287546282;0.0505179016812451;1.3723771274897806e-08;30.0;0.9417177559186072;?;239.50733652715348;26.70766557003748;?
0.0;1.0;1.4017926739915725;0.0500127226644327;?;30.0;0.9416504562796342;30.27229029620799;?;26.39348394511576;-0.7309600602090731
0.0;1.0;1.365487413698237;0.0495125954377884;?;30.0;0.9415831189746814;30.250596259027343;238.1718233539536;26.74440635894896;?
0.0;1.0;1.327025946804005;?;1.1766418396815509e-08;30.0;0.9415157440063656;30.23083637081095;237.5063253533751;26.518435541406664;-0.7309873564340849
0.0;1.0;1.28686952883965;0.0485272947885764;1.1178097476974732e-08;?;?;30.212965686622187;236.8423336721036;26.41520718255724;-0.7310010041079962
0.0;1.0;1.2454779290098743;0.0480420218406906;1.0619192603125996e-08;30.0;0.9413808810905804;30.196938051416804;236.17984869292795;?;-0.7310146514895168
0.0;1.0;?;0.0475616016222837;1.0088232972969697e-08;30.0;0.941313393148505;30.1827062292723;235.51887074847144;26.324940671419125;-0.7310282985786218
0.0;?;1.160794408658225;0.0470859856060609;9.58382132432121e-09;30.0;0.9412458675538558;30.17022201989817;234.8594001218321;27.08637727296254;-0.7310419453753253
0.0;1.0;1.118375734041864;0.0466151257500003;9.104630258105149e-09;30.0;0.9411783043094104;30.15943637206389;234.2014370472166;?;-0.7310555918796022
0.0;1.0;1.076460892121872;0.0461489744925003;8.649398745199892e-09;?;0.941110703417833;30.15029949392959;?;?;-0.7310692380914667
0.0;1.0;1.035440656851954;0.0456874847475753;8.216928807939897e-09;30.0;0.941043064881789;30.142760960174137;232.89003425018336;?;-0.7310828840109034
0.0;1.0;0.9956817267131388;?;7.806082367542902e-09;30.0;0.9409753887040612;30.13676981596293;232.2365947573329;27.67102163124489;-0.7310965296378973
0.0;1.0;0.9575240630168176;0.0447783038010985;7.415778249165757e-09;30.0;0.9409076748872792;30.13227467761538;231.584663276862;27.61239933483828;-0.7311101749724622
0.0;?;?;0.0443305207630875;7.044989336707469e-09;30.0;0.9408399234342292;30.12922383003415;230.9342398077945;27.88872233672906;-0.7311238200145734
0.0;1.0;0.8872254040113107;0.0438872155554567;6.692739869872096e-09;30.0;0.9407721343475436;30.12756532081132;230.2853243039266;?;-0.7311374647642448
0.0;1.0;0.8556119995354389;0.0434483433999021;6.3581028763784906e-09;30.0;0.9407043076300114;30.127247051022472;229.63791667441475;28.33090466953443;-0.7311511092214515
0.0;1.0;0.8266523855408925;?;6.040197732559566e-09;30.0;0.9406364432842684;30.12821686268632;228.9920167843574;28.575823956082854;-0.7311647533862075
0.0;1.0;0.8005261491025594;0.042583721366244;5.7381878459315876e-09;30.0;0.9405685413131064;30.130422622887966;228.3476244553705;28.9846637043926;-0.7311783972584878
0.0;1.0;0.7773780772838421;0.0421578841525816;5.4512784536350085e-09;30.0;0.940500601719203;30.13381230456273;227.704739466157;28.992959738715896;-0.7311920408383065
0.0;1.0;?;0.0417363053110558;5.178714530953258e-09;30.0;0.9404326245052368;30.138334063943905;227.0633615530696;29.05690002271937;-0.7312056841256483
0.0;?;0.7404216815164856;0.0413189422579452;4.919778804405595e-09;30.0;0.9403646096740048;30.143936314689185;?;29.3040224915167;-0.7312193271204982
0.0;?;0.7267301816757141;0.0409057528353658;4.673789864185315e-09;30.0;0.9402965572281494;30.15056779868729;?;29.236750660987795;?
0.0;1.0;0.7162520594074365;0.0404966953070121;4.440100370976049e-09;?;0.9402284671704708;30.158177653586627;225.14826701050188;?;-0.731246612232739
0.0;1.0;0.7089639436928872;?;4.2180953524272464e-09;30.0;0.9401603395036148;30.166715477041176;224.5129139378243;29.12428277366692;-0.7312602543501191
0.0;1.0;0.7048121464939759;?;4.007190584805884e-09;30.0;0.9400921742303842;30.17613138772518;223.87906600708124;29.48214253656082;?
0.0;1.0;0.7037143626732735;0.0392939029596985;3.80683105556559e-09;30.0;0.940023971353428;30.18637608312763;?;29.542833819842148;-0.7312875377073517
0.0;1.0;0.7055615963625969;0.0389009639301016;3.6164895027873104e-09;30.0;0.9399557308755516;30.197400894184646;222.6158835078137;?;-0.7313011789471934
0.0;1.0;0.7102202670832111;0.0385119542908005;3.435665027647945e-09;30.0;0.9398874527994464;30.209157836765232;221.9865478115811;29.692376389806004;-0.7313148198945242
0.0;1.0;0.7175345156975161;0.0381268347478925;3.2638817762655477e-09;30.0;0.9398191371278042;30.22159966007345;221.35871500289423;30.05223714244272;-0.7313284605493194
0.0;1.0;0.7273285759026021;0.0377455664004136;3.1006876874522703e-09;30.0;?;30.23467989198744;220.73238442428595;30.526322992227133;-0.731342100911593
0.0;1.0;0.7394092852711708;0.0373681107364095;2.945653303079657e-09;30.0;0.9396823930089968;30.24835288141568;220.1075553817495;?;-0.7313557409813297
0.0;1.0;0.7535686591939602;0.0369944296290454;?;30.0;?;30.262573837694976;219.4842271452333;29.725131168976915;?
0.0;1.0;0.7695865107216796;0.0366244853327549;2.65845210602939e-09;30.0;0.9395454985410084;30.2772988670972;218.86239894913035;29.40823510013108;-0.7313830202431612
0.0;1.0;0.7872330306518155;0.0362582404794274;2.525529500727921e-09;30.0;?;?;?;29.319828848180297;-0.7313966594352449
0.0;1.0;0.8062715598552276;0.0358956580746331;2.3992530256915247e-09;30.0;0.9394084537457424;30.30809025424586;217.62323944085875;29.034108527017327;-0.7314102983347798
0.0;1.0;0.8264610445290962;?;2.2792903744069483e-09;30.0;0.9393398749822508;30.32407359837073;217.0059064240301;?;-0.7314239369417408
?;1.0;0.8475586099142537;0.0351813344789479;2.1653258556866007e-09;30.0;0.9392712586451648;30.34039504205479;?;28.924142579004062;-0.7314375752561418
0.0;1.0;0.8693220106174312;0.0348295211341584;2.0570595629022707e-09;30.0;0.9392026047371892;30.35701562657477;215.77572935025336;29.025063758437074;-0.7314512132779583
0.0;1.0;0.8915119778108026;0.0344812259228168;1.954206584757157e-09;30.0;0.9391339132611486;30.37389745167704;215.1628833881254;28.56126779573904;-0.7314648510072038
0.0;?;0.913894446156282;0.0341364136635887;?;30.0;?;30.39100369352721;?;28.88474045584875;-0.7314784884438635
?;1.0;0.9362426959324556;0.0337950495269528;1.7636714427433343e-09;30.0;0.9389964176157084;30.408298620235826;213.94167160769672;28.77425874731253;-0.7314921255879221
0.0;1.0;0.9583391319112338;0.0334570990316832;1.6754878706061675e-09;?;0.9389276134518086;30.425747605429475;213.3333036919053;29.308814064833832;-0.7315057624393935
0.0;1.0;?;0.0331225280413664;1.5917134770758591e-09;30.0;0.9388587717308436;30.44331713882642;212.72642630887097;29.24947752059137;-0.7315193989982529
0.0;1.0;1.0009629395614603;0.0327913027609527;1.5121278032220663e-09;30.0;0.9387898924555276;30.460974833505205;212.12103833270533;28.89616198801483;?
0.0;1.0;1.021116384390085;0.0324633897333432;1.436521413060963e-09;30.0;?;30.47868943411618;?;29.08117012328505;-0.7315466712381526
0.0;1.0;1.0402727921740171;0.0321387558360098;1.3646953424079147e-09;30.0;0.9386520212528268;30.496430821449657;210.91472594745423;29.54790642425589;-0.7315603069191821
0.0;1.0;1.058283609853511;0.0318173682776497;1.2964605752875192e-09;30.0;0.9385830293309564;30.514170015224938;210.3137991378895;29.99718876732898;-0.7315739423075778
0.0;1.0;1.0750173501795035;0.0314991945948732;1.2316375465231431e-09;30.0;0.9385139998658044;30.53187917483838;209.71435693507075;30.213774777331658;-0.7315875774033536
0.0;1.0;1.0903601899755764;0.0311842026489245;1.170055669196986e-09;30.0;0.9384449328600531;30.549531598327384;209.11639806691443;30.601703426383963;-0.7316012122064942
0.0;1.0;1.1042163984242432;0.0308723606224352;1.1115528857371367e-09;30.0;0.938375828316544;30.567101719619444;208.5199212333361;31.06454151732389;?
0.0;1.0;1.1165085466848936;0.0305636370162109;1.055975241450279e-09;30.0;0.9383066862379628;30.584565104101312;207.9249251066523;31.37095864165016;-0.7316284809348391
0.0;1.0;1.127177568025587;?;1.0031764793777659e-09;30.0;0.9382375066271532;30.60189844254374;207.3314083319784;31.65221696554186;-0.7316421148600324
0.0;1.0;1.1361826137634587;0.0299554206395883;9.530176554088775e-10;30.0;0.9381682894868436;30.619079543591187;?;31.82946912303445;-0.7316557484925784
0.0;1.0;1.1435007374260509;0.0296558664331924;9.053667726384335e-10;30.0;0.9380990348197632;30.636087324660824;206.1488072854724;31.058489731137715;-0.7316693818324524
0.0;1.0;?;0.0293593077688605;8.600984340065121e-10;30.0;0.938029742628761;30.65290180154323;205.5597201713848;31.13669249822553;?
0.0;1.0;1.15307088416783;0.0290657146911718;8.17093512306186e-10;30.0;0.9379604129165298;30.66950407670077;204.97210672556184;?;?
?;1.0;?;0.0287750575442601;7.76238836690877e-10;30.0;0.9378910456859216;30.685876326267184;204.3859654629294;31.68701583694096;-0.7317102800960658
0.0;1.0;1.1560405157439462;0.0284873069688175;7.37426894856333e-10;30.0;0.9378216409396322;30.70200178591271;203.80129487350945;?;-0.7317239122652458
0.0;1.0;1.1551646069083965;0.0282024338991294;7.00555550113516e-10;30.0;?;30.71786473557305;203.21809342278803;31.905673950825943;-0.7317375441417265
0.0;1.0;1.152803275330278;0.0279204095601381;6.655277726078403e-10;30.0;0.937682718911274;30.7334504831447;202.6363595520798;31.83323607653416;-0.7317511757255221
0.0;1.0;?;0.0276412054645367;6.322513839774487e-10;30.0;0.9376132016347622;30.74874534725351;202.0560916788881;32.21982339618734;-0.7317648070166073
0.0;1.0;1.1439604240711931;0.0273647934098913;?;30.0;0.9375436468537224;30.7637366390461;201.4772881972613;32.3979119280854;-0.7317784380149964
